空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-04 21:00,TEMPO,,4000,-RA BR,FEW1 BKN5,TEMPO 0412/0415 4000 -RA BR FEW001 BKN005
成田,2026-09-04 22:00,TEMPO,,4000,-RA BR,FEW1 BKN5,TEMPO 0412/0415 4000 -RA BR FEW001 BKN005
成田,2026-09-04 23:00,TEMPO,,4000,-RA BR,FEW1 BKN5,TEMPO 0412/0415 4000 -RA BR FEW001 BKN005
成田,2026-09-05 00:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 01:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 02:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 03:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 04:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 05:00,TEMPO,,2000,RA BR,FEW1 BKN5,TEMPO 0415/0421 2000 RA BR FEW001 BKN005
成田,2026-09-05 06:00,TEMPO,,,,FEW1 BKN5,TEMPO 0421/0422 FEW001 BKN005
成田,2026-09-05 07:00,TEMPO,,,,FEW1 BKN8,TEMPO 0422/0500 FEW001 BKN008
成田,2026-09-05 08:00,TEMPO,,,,FEW1 BKN8,TEMPO 0422/0500 FEW001 BKN008
成田,2026-09-05 09:00,TEMPO,,,,FEW1 BKN8,TEMPO 0422/0500 FEW001 BKN008
成田,2026-09-05 10:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
成田,2026-09-05 11:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
成田,2026-09-05 12:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
成田,2026-09-05 13:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
成田,2026-09-05 14:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
成田,2026-09-05 15:00,FROM,04006KT,6000,-RA,FEW5 BKN12,0412/0518 04006KT 6000 -RA FEW005 BKN012
