空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-08 03:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 04:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 05:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 06:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 07:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 08:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 09:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 10:00,FROM,05004KT,9999,,FEW5 BKN12,0718/0900 05004KT 9999 FEW005 BKN012
成田,2026-09-08 11:00,FROM,05004KT,9999,,FEW5 BKN12,0718/0900 05004KT 9999 FEW005 BKN012
成田,2026-09-08 13:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 14:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 15:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 16:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 17:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 18:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 19:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 20:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 21:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 22:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 23:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 00:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 01:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 02:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 03:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 04:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 05:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 06:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 07:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 08:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 09:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 03:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 04:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 05:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 0718/0721 3000 -SHRA BR FEW001 BKN003
成田,2026-09-08 06:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 07:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 08:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 09:00,TEMPO,,,,FEW3 BKN5,TEMPO 0721/0800 FEW003 BKN005
成田,2026-09-08 10:00,FROM,05004KT,9999,,FEW5 BKN12,0718/0900 05004KT 9999 FEW005 BKN012
成田,2026-09-08 11:00,FROM,05004KT,9999,,FEW5 BKN12,0718/0900 05004KT 9999 FEW005 BKN012
成田,2026-09-08 13:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 14:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 15:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 16:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 17:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 18:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 19:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 20:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 21:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 22:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 23:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 00:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 01:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 02:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 03:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 04:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 05:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 06:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 07:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 08:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-09 09:00,BECMG,18010KT,,,,BECMG 0802/0804 18010KT
成田,2026-09-08 09:00,TEMPO,,,,FEW5 BKN8,TEMPO 0800/0802 FEW005 BKN008
成田,2026-09-08 10:00,TEMPO,,,,FEW5 BKN8,TEMPO 0800/0802 FEW005 BKN008
