取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-22T00:26:34.684489+09:00,成田,RJAA,25,23,170,4,,9999,1013,,FEW18 BKN34 OVC130,RJAA 211500Z AUTO 17004KT 9999 FEW018 BKN034 OVC130 25/23 Q1013 NOSIG
2026-08-22T01:01:36.010918+09:00,成田,RJAA,25,23,180,3,,9999,1013,,FEW34 SCT90 BKN120,RJAA 211530Z AUTO 18003KT 9999 FEW034 SCT090 BKN120 25/23 Q1013 NOSIG
2026-08-22T01:53:02.017423+09:00,成田,RJAA,25,23,180,5,,9999,1012,,FEW20 SCT110 BKN120,RJAA 211630Z AUTO 18005KT 9999 FEW020 SCT110 BKN120 25/23 Q1012 NOSIG
2026-08-22T02:22:03.254328+09:00,成田,RJAA,25,23,190,3,,9999,1012,,,RJAA 211700Z AUTO 19003KT 170V230 9999 NSC 25/23 Q1012 NOSIG
2026-08-22T02:59:35.897200+09:00,成田,RJAA,25,24,,2,,9999,1012,,,RJAA 211730Z AUTO VRB02KT 9999 NSC 25/24 Q1012 NOSIG
2026-08-22T03:44:19.274860+09:00,成田,RJAA,24,23,140,3,,9999,1013,,,RJAA 211830Z AUTO 14003KT 9999 NSC 24/23 Q1013 NOSIG
2026-08-22T04:20:43.645158+09:00,成田,RJAA,24,23,160,3,,9999,1013,,,RJAA 211900Z AUTO 16003KT 9999 NSC 24/23 Q1013 NOSIG
2026-08-22T04:51:54.957929+09:00,成田,RJAA,24,23,160,3,,9999,1013,,,RJAA 211930Z AUTO 16003KT 150V210 9999 NSC 24/23 Q1013 NOSIG
2026-08-22T05:18:21.374652+09:00,成田,RJAA,25,23,160,4,,9999,1013,,,RJAA 212000Z AUTO 16004KT 9999 NSC 25/23 Q1013 NOSIG
2026-08-22T05:43:38.992183+09:00,成田,RJAA,25,23,,2,,9999,1013,,,RJAA 212030Z AUTO VRB02KT 9999 NSC 25/23 Q1013 BECMG 18005KT
2026-08-22T06:17:30.562970+09:00,成田,RJAA,25,24,160,2,,9999,1013,,FEW15 BKNNone,RJAA 212100Z 16002KT 9999 FEW015 BKN/// 25/24 Q1013 NOSIG
2026-08-22T06:42:17.214647+09:00,成田,RJAA,26,24,,2,,9999,1013,,FEW15 BKNNone,RJAA 212130Z VRB02KT 9999 FEW015 BKN/// 26/24 Q1013 BECMG 18005KT
2026-08-22T07:17:06.787677+09:00,成田,RJAA,26,24,210,3,,9999,1013,,FEW15 BKNNone,RJAA 212200Z 21003KT 180V250 9999 FEW015 BKN/// 26/24 Q1013 NOSIG
2026-08-22T07:44:23.952895+09:00,成田,RJAA,28,25,,2,,9999,1013,,FEW15 BKNNone,RJAA 212230Z VRB02KT 9999 FEW015 BKN/// 28/25 Q1013 NOSIG
2026-08-22T08:17:16.620518+09:00,成田,RJAA,28,25,230,4,,9999,1013,,SCT12 BKNNone,RJAA 212300Z 23004KT 160V300 9999 SCT012 BKN/// 28/25 Q1013 NOSIG
2026-08-22T08:42:15.878402+09:00,成田,RJAA,28,25,220,3,,9999,1013,,SCT15 BKNNone,RJAA 212330Z 22003KT 190V280 9999 SCT015 BKN/// 28/25 Q1013 NOSIG
2026-08-22T09:53:50.127767+09:00,成田,RJAA,29,23,290,3,,9999,1014,,FEW20 BKN30 BKNNone,RJAA 220030Z 29003KT 240V340 9999 FEW020 BKN030 BKN/// 29/23 Q1014 NOSIG
2026-08-22T11:12:44.945882+09:00,成田,RJAA,30,25,60,5,,9999,1013,,FEW20 BKN40 BKNNone,RJAA 220200Z 06005KT 020V090 9999 FEW020 BKN040 BKN/// 30/25 Q1013 BECMG 08005KT
2026-08-22T12:09:02.973436+09:00,成田,RJAA,29,26,40,9,,9999,1013,-SHRA,FEW12 BKN30 BKNNone,RJAA 220300Z 04009KT 360V080 9999 -SHRA FEW012 BKN030 BKN/// 29/26 Q1013 BECMG 10006KT
2026-08-22T12:58:00.101380+09:00,成田,RJAA,29,25,60,9,,9999,1013,-SHRA,FEW12 BKN20 BKNNone,RJAA 220330Z 06009KT 020V090 9999 -SHRA FEW012 BKN020 BKN/// 29/25 Q1013 BECMG 10006KT
2026-08-22T13:33:45.341363+09:00,成田,RJAA,29,25,70,8,,9999,1013,VCSH,FEW12 BKN20,RJAA 220400Z 07008KT 030V130 9999 VCSH FEW012 BKN020 29/25 Q1013 NOSIG
2026-08-22T14:02:23.980951+09:00,成田,RJAA,28,24,90,10,,9999,1013,TS VCSH,FEW12 SCT20 FEW25 BKN35,RJAA 220430Z 09010KT 050V140 9999 TS VCSH FEW012 SCT020 FEW025CB BKN035 28/24 Q1013 BECMG -SHRA
2026-08-22T14:44:16.977833+09:00,成田,RJAA,28,25,130,7,,9999,1013,TS VCSH,FEW15 SCT20 FEW25 BKN35,RJAA 220530Z 13007KT 9999 TS VCSH FEW015 SCT020 FEW025CB BKN035 28/25 Q1013 NOSIG
2026-08-22T15:29:06.907867+09:00,成田,RJAA,28,25,120,7,,9999,1013,,FEW15 SCT20 FEW25 BKN35,RJAA 220600Z 12007KT 080V150 9999 FEW015 SCT020 FEW025CB BKN035 28/25 Q1013 TEMPO -TSRA
2026-08-22T16:16:26.547363+09:00,成田,RJAA,28,24,100,7,,9999,1013,VCSH,FEW15 SCT20 FEW25 BKN30,RJAA 220700Z 10007KT 9999 VCSH FEW015 SCT020 FEW025CB BKN030 28/24 Q1013 TEMPO FM0800 -TSRA
2026-08-22T16:47:55.395376+09:00,成田,RJAA,27,24,90,9,,9999,1013,-SHRA,FEW15 SCT20 FEW25 BKN35,RJAA 220730Z 09009KT 9999 -SHRA FEW015 SCT020 FEW025CB BKN035 27/24 Q1013 TEMPO FM0830 -TSRA
2026-08-22T17:21:11.414915+09:00,成田,RJAA,27,24,120,6,,9999,1014,-SHRA,FEW20 FEW25 SCT35 BKNNone,RJAA 220800Z 12006KT 9999 -SHRA FEW020 FEW025CB SCT035 BKN/// 27/24 Q1014 TEMPO -TSRA
2026-08-22T17:59:51.878143+09:00,成田,RJAA,27,25,130,4,,9999,1014,-SHRA,FEW14 SCT20 FEW25 BKN30,RJAA 220830Z 13004KT 080V240 9999 -SHRA FEW014 SCT020 FEW025CB BKN030 27/25 Q1014 TEMPO -TSRA BECMG 05005KT
2026-08-22T18:33:03.428658+09:00,成田,RJAA,26,25,130,4,,9999,1014,-SHRA,FEW10 SCT20 FEW25 BKN30,RJAA 220900Z 13004KT 9999 -SHRA FEW010 SCT020 FEW025CB BKN030 26/25 Q1014 BECMG 05005KT
2026-08-22T18:54:31.125015+09:00,成田,RJAA,26,24,90,4,,9999,1014,-SHRA,FEW10 SCT15 BKN25,RJAA 220930Z 09004KT 030V160 9999 -SHRA FEW010 SCT015 BKN025 26/24 Q1014 TEMPO FEW008 BKN012 BECMG 05005KT
