空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-16 21:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 1612/1615 4000 BR FEW001 BKN005
成田,2026-07-16 22:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 1612/1615 4000 BR FEW001 BKN005
成田,2026-07-16 23:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 1612/1615 4000 BR FEW001 BKN005
成田,2026-07-17 00:00,TEMPO,,3000,-SHRA BR,FEW1 BKN5,TEMPO 1615/1618 3000 -SHRA BR FEW001 BKN005
成田,2026-07-17 01:00,TEMPO,,3000,-SHRA BR,FEW1 BKN5,TEMPO 1615/1618 3000 -SHRA BR FEW001 BKN005
成田,2026-07-17 02:00,TEMPO,,3000,-SHRA BR,FEW1 BKN5,TEMPO 1615/1618 3000 -SHRA BR FEW001 BKN005
成田,2026-07-17 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1618/1623 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1618/1623 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1618/1623 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1618/1623 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 07:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1618/1623 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 08:00,TEMPO,,,,FEW1 BKN8,TEMPO 1623/1703 FEW001 BKN008
成田,2026-07-17 09:00,TEMPO,,,,FEW1 BKN8,TEMPO 1623/1703 FEW001 BKN008
成田,2026-07-17 10:00,TEMPO,,,,FEW1 BKN8,TEMPO 1623/1703 FEW001 BKN008
成田,2026-07-17 11:00,TEMPO,,,,FEW1 BKN8,TEMPO 1623/1703 FEW001 BKN008
成田,2026-07-17 12:00,TEMPO,,,,FEW1 BKN8,TEMPO 1623/1703 FEW001 BKN008
成田,2026-07-17 13:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 14:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 15:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 16:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 17:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 18:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 19:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 20:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 21:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 22:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 23:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-18 00:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-18 01:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-18 02:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-18 03:00,FROM,14006KT,6000,-SHRA,FEW5 BKN12,1612/1718 14006KT 6000 -SHRA FEW005 BKN012
成田,2026-07-17 03:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 04:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 05:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 07:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 08:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 09:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 10:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 11:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 12:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 13:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 14:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 15:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 16:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 17:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 18:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 19:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 20:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 21:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 22:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 23:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 00:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 01:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 02:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 03:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 04:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 05:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 06:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 07:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 08:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-18 09:00,FROM,15010KT,8000,-SHRA,FEW5 BKN15,1618/1800 15010KT 8000 -SHRA FEW005 BKN015
成田,2026-07-17 03:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 04:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 05:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1618/1621 3000 -SHRA BR FEW001 BKN003
成田,2026-07-17 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 07:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 08:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1621/1700 4000 -SHRA BR FEW001 BKN005
成田,2026-07-17 09:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 10:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 11:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
成田,2026-07-17 12:00,TEMPO,,4000,-TSRA BR,FEW5 BKN12 FEW20,TEMPO 1700/1706 4000 -TSRA BR FEW005 BKN012 FEW020CB
