空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-17 21:00,TEMPO,,,,FEW2 BKN5,TEMPO 1712/1715 FEW002 BKN005
成田,2026-07-17 22:00,TEMPO,,,,FEW2 BKN5,TEMPO 1712/1715 FEW002 BKN005
成田,2026-07-17 23:00,TEMPO,,,,FEW2 BKN5,TEMPO 1712/1715 FEW002 BKN005
成田,2026-07-18 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 01:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 1715/1800 FEW003 BKN008
成田,2026-07-18 10:00,FROM,14006KT,8000,,FEW5 BKN12,1712/1818 14006KT 8000 FEW005 BKN012
成田,2026-07-18 11:00,FROM,14006KT,8000,,FEW5 BKN12,1712/1818 14006KT 8000 FEW005 BKN012
成田,2026-07-18 12:00,FROM,14006KT,8000,,FEW5 BKN12,1712/1818 14006KT 8000 FEW005 BKN012
成田,2026-07-18 13:00,FROM,14006KT,8000,,FEW5 BKN12,1712/1818 14006KT 8000 FEW005 BKN012
成田,2026-07-18 14:00,FROM,14006KT,8000,,FEW5 BKN12,1712/1818 14006KT 8000 FEW005 BKN012
