取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-31T00:17:26.192876+09:00,成田,RJAA,5,2,360,6,,9999,1012,,,RJAA 301500Z AUTO 36006KT 9999 NCD 05/02 Q1012 NOSIG RMK A2989
2025-12-31T00:39:13.521449+09:00,成田,RJAA,4,1,340,4,,9999,1012,,,RJAA 301530Z AUTO 34004KT 9999 NCD 04/01 Q1012 NOSIG RMK A2989
2025-12-31T00:52:10.118517+09:00,成田,RJAA,4,1,340,4,,9999,1012,,,RJAA 301530Z AUTO 34004KT 9999 NCD 04/01 Q1012 NOSIG RMK A2989
2025-12-31T01:21:02.640360+09:00,成田,RJAA,4,1,340,5,,9999,1012,,,RJAA 301600Z AUTO 34005KT 9999 NCD 04/01 Q1012 NOSIG RMK A2989
2025-12-31T01:55:21.810378+09:00,成田,RJAA,4,1,330,4,,9999,1012,,,RJAA 301630Z AUTO 33004KT 9999 NCD 04/01 Q1012 NOSIG RMK A2989
2025-12-31T02:16:46.523010+09:00,成田,RJAA,3,0,330,4,,9999,1012,,,RJAA 301700Z AUTO 33004KT 9999 NSC 03/00 Q1012 NOSIG RMK A2990
2025-12-31T02:39:46.719170+09:00,成田,RJAA,4,2,330,5,,9999,1012,,,RJAA 301730Z AUTO 33005KT 9999 NSC 04/02 Q1012 NOSIG RMK A2990
2025-12-31T02:52:18.181547+09:00,成田,RJAA,4,2,330,5,,9999,1012,,,RJAA 301730Z AUTO 33005KT 9999 NSC 04/02 Q1012 NOSIG RMK A2990
2025-12-31T03:23:57.267717+09:00,成田,RJAA,5,2,320,5,,9999,1012,,,RJAA 301800Z AUTO 32005KT 9999 NSC 05/02 Q1012 NOSIG RMK A2990
2025-12-31T03:56:55.041340+09:00,成田,RJAA,4,2,330,8,,9999,1012,,,RJAA 301830Z AUTO 33008KT 9999 NSC 04/02 Q1012 NOSIG RMK A2989
2025-12-31T04:17:06.638661+09:00,成田,RJAA,4,2,320,7,,9999,1012,,,RJAA 301900Z AUTO 32007KT 9999 NSC 04/02 Q1012 NOSIG RMK A2989
2025-12-31T04:30:11.858647+09:00,成田,RJAA,4,2,320,7,,9999,1012,,,RJAA 301900Z AUTO 32007KT 9999 NSC 04/02 Q1012 NOSIG RMK A2989
2025-12-31T04:44:02.495867+09:00,成田,RJAA,5,2,310,4,,9999,1012,,,RJAA 301930Z AUTO 31004KT 9999 NSC 05/02 Q1012 NOSIG RMK A2988
2025-12-31T05:17:58.978020+09:00,成田,RJAA,4,1,320,3,,9999,1011,,,RJAA 302000Z AUTO 32003KT 9999 NSC 04/01 Q1011 NOSIG RMK A2988
2025-12-31T05:40:19.741095+09:00,成田,RJAA,3,1,,2,,9999,1012,,,RJAA 302030Z AUTO VRB02KT 9999 NSC 03/01 Q1012 NOSIG RMK A2989
2025-12-31T06:15:39.704814+09:00,成田,RJAA,2,0,290,2,,9999,1012,,,RJAA 302100Z 29002KT CAVOK 02/00 Q1012 NOSIG RMK A2988
2025-12-31T06:33:28.220919+09:00,成田,RJAA,2,0,290,2,,9999,1012,,,RJAA 302100Z 29002KT CAVOK 02/00 Q1012 NOSIG RMK A2988
2025-12-31T06:46:50.103184+09:00,成田,RJAA,1,0,,2,,9999,1012,,FEW30,RJAA 302130Z VRB02KT 9999 FEW030 01/00 Q1012 BECMG 30006KT
2025-12-31T07:15:08.750534+09:00,成田,RJAA,1,-1,320,2,,9999,1012,,FEW30,RJAA 302200Z 32002KT 9999 FEW030 01/M01 Q1012 NOSIG RMK 1CU030 A2989
2025-12-31T07:37:20.805560+09:00,成田,RJAA,1,-1,320,2,,9999,1012,,FEW30,RJAA 302200Z 32002KT 9999 FEW030 01/M01 Q1012 NOSIG RMK 1CU030 A2989
2025-12-31T07:49:50.033909+09:00,成田,RJAA,2,1,320,3,,9999,1012,,FEW30 SCTNone,RJAA 302230Z 32003KT 9999 FEW030 SCT/// 02/01 Q1012 NOSIG
2025-12-31T08:14:47.294817+09:00,成田,RJAA,4,2,320,4,,9999,1012,,FEW30 BKNNone,RJAA 302300Z 32004KT 9999 FEW030 BKN/// 04/02 Q1012 NOSIG RMK 1CU030 A2989 MOD TURB OBS AT 2247Z 40NM S NARITA BLW 12000FT IN DES B763
2025-12-31T08:32:29.845571+09:00,成田,RJAA,4,2,320,4,,9999,1012,,FEW30 BKNNone,RJAA 302300Z 32004KT 9999 FEW030 BKN/// 04/02 Q1012 NOSIG RMK 1CU030 A2989 MOD TURB OBS AT 2247Z 40NM S NARITA BLW 12000FT IN DES B763
2025-12-31T08:45:54.724558+09:00,成田,RJAA,6,2,320,4,,9999,1012,,FEW30 BKNNone,RJAA 302330Z 32004KT 9999 FEW030 BKN/// 06/02 Q1012 NOSIG
2025-12-31T10:16:48.212408+09:00,成田,RJAA,9,2,310,5,,9999,1012,,FEW30 BKNNone,RJAA 310100Z 31005KT 280V340 9999 FEW030 BKN/// 09/02 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T12:03:09.201163+09:00,成田,RJAA,12,-2,340,7,,9999,1011,,FEW30 BKNNone,RJAA 310230Z 34007KT 300V010 9999 FEW030 BKN/// 12/M02 Q1011 NOSIG
2025-12-31T13:08:28.153296+09:00,成田,RJAA,12,-3,340,8,,9999,1009,,FEW30 BKNNone,RJAA 310400Z 34008KT 280V010 9999 FEW030 BKN/// 12/M03 Q1009 NOSIG
2025-12-31T13:51:49.569235+09:00,成田,RJAA,12,-3,340,9,,9999,1009,,FEW30 BKNNone,RJAA 310430Z 34009KT 9999 FEW030 BKN/// 12/M03 Q1009 NOSIG
2025-12-31T14:22:43.278880+09:00,成田,RJAA,12,-3,330,7,,9999,1009,,FEW30 BKNNone,RJAA 310500Z 33007KT 290V360 9999 FEW030 BKN/// 12/M03 Q1009 NOSIG RMK 1CU030 A2980
2025-12-31T14:51:50.222436+09:00,成田,RJAA,12,-3,330,5,,9999,1009,,FEW30 BKNNone,RJAA 310530Z 33005KT 300V010 9999 FEW030 BKN/// 12/M03 Q1009 NOSIG
2025-12-31T15:26:08.807370+09:00,成田,RJAA,12,-2,300,3,,9999,1009,,FEW30 SCT50 BKNNone,RJAA 310600Z 30003KT 270V330 9999 FEW030 SCT050 BKN/// 12/M02 Q1009 NOSIG RMK 1CU030 3SC050 A2981
2025-12-31T15:59:00.187562+09:00,成田,RJAA,12,-3,,2,,9999,1009,,FEW30 BKNNone,RJAA 310630Z VRB02KT 9999 FEW030 BKN/// 12/M03 Q1009 NOSIG
2025-12-31T16:27:50.106347+09:00,成田,RJAA,11,-3,50,5,,9999,1009,,FEW30 BKNNone,RJAA 310700Z 05005KT 010V100 9999 FEW030 BKN/// 11/M03 Q1009 NOSIG RMK 1CU030 A2980
2025-12-31T16:47:49.238679+09:00,成田,RJAA,9,-1,110,3,,9999,1009,,FEW30 BKNNone,RJAA 310730Z 11003KT 060V170 9999 FEW030 BKN/// 09/M01 Q1009 BECMG FM0830 31006KT
2025-12-31T17:23:23.075345+09:00,成田,RJAA,7,0,,2,,9999,1009,,FEW30 SCTNone,RJAA 310800Z VRB02KT 9999 FEW030 SCT/// 07/00 Q1009 BECMG 33006KT RMK 1CU030 A2982
2025-12-31T17:56:20.470549+09:00,成田,RJAA,6,1,190,1,,9999,1010,,FEW30 BKNNone,RJAA 310830Z 19001KT 9999 FEW030 BKN/// 06/01 Q1010 BECMG 33006KT
2025-12-31T18:23:21.157376+09:00,成田,RJAA,5,0,200,1,,9999,1010,,FEW30 BKNNone,RJAA 310900Z 20001KT 9999 FEW030 BKN/// 05/00 Q1010 BECMG 33005KT RMK 1CU030 A2984
2025-12-31T18:49:45.165134+09:00,成田,RJAA,4,0,210,1,,9999,1010,,FEW30 BKNNone,RJAA 310930Z 21001KT 9999 FEW030 BKN/// 04/00 Q1010 BECMG 33005KT RMK 1CU030 A2984
2025-12-31T19:17:35.232783+09:00,成田,RJAA,4,0,180,2,,9999,1010,,FEW30 BKNNone,RJAA 311000Z 18002KT 9999 FEW030 BKN/// 04/00 Q1010 BECMG 33005KT RMK 1CU030 A2984
2025-12-31T19:41:41.779427+09:00,成田,RJAA,4,0,,1,,9999,1010,,FEW30 BKNNone,RJAA 311030Z VRB01KT 9999 FEW030 BKN/// 04/00 Q1010 BECMG 33005KT
2025-12-31T20:15:04.136488+09:00,成田,RJAA,5,0,330,6,,9999,1010,,FEW30 BKNNone,RJAA 311100Z 33006KT 9999 FEW030 BKN/// 05/M00 Q1010 NOSIG RMK 1CU030 A2983 MOD TURB OBS AT 1036Z 10NM NW NRE BTN 8000FT AND 10000FT IN CMB B789
2025-12-31T20:31:09.416649+09:00,成田,RJAA,5,0,330,6,,9999,1010,,FEW30 BKNNone,RJAA 311100Z 33006KT 9999 FEW030 BKN/// 05/M00 Q1010 NOSIG RMK 1CU030 A2983 MOD TURB OBS AT 1036Z 10NM NW NRE BTN 8000FT AND 10000FT IN CMB B789
2025-12-31T20:45:16.890197+09:00,成田,RJAA,6,-1,340,3,,9999,1010,,FEW30 BKNNone,RJAA 311130Z 34003KT 300V020 9999 FEW030 BKN/// 06/M01 Q1010 NOSIG RMK 1CU030 A2984
