空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-08 21:00,FROM,22014KT,9999,,FEW30 SCT40,0812/0918 22014KT 9999 FEW030 SCT040
成田,2026-05-08 22:00,FROM,22014KT,9999,,FEW30 SCT40,0812/0918 22014KT 9999 FEW030 SCT040
成田,2026-05-09 00:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 01:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 02:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 03:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 04:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 05:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 06:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 07:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 08:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 09:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 10:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 11:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 12:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 13:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 14:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 15:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 16:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 17:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 18:00,TEMPO,30020G33KT,,,,TEMPO 0823/0909 30020G33KT
成田,2026-05-09 19:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 20:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 21:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 22:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 23:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-10 00:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-10 01:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-10 02:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-10 03:00,BECMG,31010KT,,,,BECMG 0813/0815 31010KT
成田,2026-05-09 03:00,FROM,34004KT,9999,,FEW30,0818/1000 34004KT 9999 FEW030
成田,2026-05-09 04:00,FROM,34004KT,9999,,FEW30,0818/1000 34004KT 9999 FEW030
成田,2026-05-09 05:00,FROM,34004KT,9999,,FEW30,0818/1000 34004KT 9999 FEW030
成田,2026-05-09 06:00,FROM,34004KT,9999,,FEW30,0818/1000 34004KT 9999 FEW030
成田,2026-05-09 07:00,FROM,34004KT,9999,,FEW30,0818/1000 34004KT 9999 FEW030
成田,2026-05-09 08:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 09:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 10:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 11:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 12:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 13:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 14:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 15:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
成田,2026-05-09 16:00,TEMPO,30021G33KT,,,,TEMPO 0823/0909 30021G33KT
