空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-30 21:00,FROM,12005KT,6000,,FEW5 BKN12,3012/0118 12005KT 6000 FEW005 BKN012
成田,2026-06-30 22:00,TEMPO,,3000,BR,FEW3 BKN5,TEMPO 3013/3015 3000 BR FEW003 BKN005
成田,2026-06-30 23:00,TEMPO,,3000,BR,FEW3 BKN5,TEMPO 3013/3015 3000 BR FEW003 BKN005
成田,2026-07-01 00:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 01:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 02:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 03:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 04:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 05:00,TEMPO,,300,FG,VV1,TEMPO 3015/3021 0300 FG VV001
成田,2026-07-01 06:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3021/0100 3000 BR FEW001 BKN003
成田,2026-07-01 07:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3021/0100 3000 BR FEW001 BKN003
成田,2026-07-01 08:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3021/0100 3000 BR FEW001 BKN003
成田,2026-07-01 09:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3021/0100 3000 BR FEW001 BKN003
成田,2026-07-01 10:00,BECMG,05004KT,,,,BECMG 3013/3015 05004KT
成田,2026-07-01 11:00,BECMG,05004KT,,,,BECMG 3013/3015 05004KT
成田,2026-07-01 12:00,BECMG,05004KT,,,,BECMG 3013/3015 05004KT
成田,2026-07-01 15:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 16:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 17:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 18:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 19:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 20:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 21:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 22:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 23:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-02 00:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-02 01:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-02 02:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-02 03:00,BECMG,14006KT,,,,BECMG 0103/0106 14006KT
成田,2026-07-01 03:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 04:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 05:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 06:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 07:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 08:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 09:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 10:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 11:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 12:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 13:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 15:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 16:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 17:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 18:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 19:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 20:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 21:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 22:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 23:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-02 00:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 01:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 02:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 03:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 04:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 05:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 06:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 07:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 08:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-02 09:00,TEMPO,,2000,RA BR,FEW1 BKN3,TEMPO 0115/0200 2000 RA BR FEW001 BKN003
成田,2026-07-01 03:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 04:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 05:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 06:00,TEMPO,,300,FG,VV1,TEMPO 3018/3022 0300 FG VV001
成田,2026-07-01 07:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 08:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 09:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 3022/0100 3000 BR FEW001 BKN003
成田,2026-07-01 10:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 11:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 12:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 13:00,FROM,05004KT,6000,,FEW5 BKN12,3018/0200 05004KT 6000 FEW005 BKN012
成田,2026-07-01 15:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 16:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 17:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 18:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
成田,2026-07-01 19:00,BECMG,14006KT,,,,BECMG 0104/0106 14006KT
