空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-10 21:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-10 22:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-10 23:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 00:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 01:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 02:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 03:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 04:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 05:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 06:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 07:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 09:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 10:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 11:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 12:00,TEMPO,27020G32KT,4000,SHRA BR,FEW2 BKN5,TEMPO 1103/1106 27020G32KT 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 13:00,TEMPO,27020G32KT,4000,SHRA BR,FEW2 BKN5,TEMPO 1103/1106 27020G32KT 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 14:00,TEMPO,27020G32KT,4000,SHRA BR,FEW2 BKN5,TEMPO 1103/1106 27020G32KT 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 15:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 16:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 17:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 18:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 19:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 20:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 21:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 22:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-11 23:00,TEMPO,21030G42KT,2000,+SHRA BR,FEW2 BKN5,TEMPO 1106/1115 21030G42KT 2000 +SHRA BR FEW002 BKN005
成田,2026-08-12 00:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1115/1118 4000 SHRA BR FEW002 BKN005
成田,2026-08-12 01:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1115/1118 4000 SHRA BR FEW002 BKN005
成田,2026-08-12 02:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1115/1118 4000 SHRA BR FEW002 BKN005
成田,2026-08-12 03:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1115/1118 4000 SHRA BR FEW002 BKN005
成田,2026-08-10 21:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-10 22:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-10 23:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 00:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 01:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 02:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 03:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 04:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 05:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 06:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 07:00,FROM,02016KT,9999,,FEW10 BKN15,1012/1118 02016KT 9999 FEW010 BKN015
成田,2026-08-11 09:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 10:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 11:00,TEMPO,,4000,SHRA BR,FEW2 BKN5,TEMPO 1100/1103 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 12:00,TEMPO,27020G32KT,4000,SHRA BR,FEW2 BKN5,TEMPO 1103/1106 27020G32KT 4000 SHRA BR FEW002 BKN005
成田,2026-08-11 13:00,TEMPO,27020G32KT,4000,SHRA BR,FEW2 BKN5,TEMPO 1103/1106 27020G32KT 4000 SHRA BR FEW002 BKN005
