空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-23 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-23 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-23 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 02:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 03:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 04:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 05:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 06:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 07:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 08:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 09:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 12:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 13:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 14:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 15:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 16:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 17:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 18:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 19:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 20:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-24 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-24 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 01:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-23 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-23 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-23 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2312/2316 FEW005 BKN008
成田,2026-05-24 02:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 03:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 04:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 05:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 06:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 07:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 08:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 09:00,FROM,36008KT,9999,,FEW8 BKN12,2312/2418 36008KT 9999 FEW008 BKN012
成田,2026-05-24 12:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 13:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 14:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 15:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 16:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 17:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 18:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 19:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 20:00,BECMG,12010KT,,,,BECMG 2400/2403 12010KT
成田,2026-05-24 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-24 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-24 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 01:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-25 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 2412/2418 FEW003 BKN008
成田,2026-05-24 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2318/2321 FEW005 BKN008
成田,2026-05-24 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2318/2321 FEW005 BKN008
成田,2026-05-24 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2318/2321 FEW005 BKN008
成田,2026-05-24 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2318/2321 FEW005 BKN008
成田,2026-05-24 07:00,FROM,01008KT,9999,,FEW12 BKN15,2318/2500 01008KT 9999 FEW012 BKN015
成田,2026-05-24 08:00,FROM,01008KT,9999,,FEW12 BKN15,2318/2500 01008KT 9999 FEW012 BKN015
成田,2026-05-24 10:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 11:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 12:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 13:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 14:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 15:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 16:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 17:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 18:00,BECMG,12012KT,,,,BECMG 2323/2401 12012KT
成田,2026-05-24 21:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-24 22:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-24 23:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 00:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 01:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 02:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 03:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 04:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
成田,2026-05-25 05:00,BECMG,01006KT,,,,BECMG 2409/2412 01006KT
