空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-19 21:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1912/1915 4000 BR FEW002 BKN005
成田,2026-06-19 22:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1912/1915 4000 BR FEW002 BKN005
成田,2026-06-19 23:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1912/1915 4000 BR FEW002 BKN005
成田,2026-06-20 00:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 01:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 02:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 03:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 04:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 05:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1915/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 06:00,TEMPO,,,,FEW1 BKN3,TEMPO 1921/2000 FEW001 BKN003
成田,2026-06-20 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 1921/2000 FEW001 BKN003
成田,2026-06-20 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 1921/2000 FEW001 BKN003
成田,2026-06-20 09:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2000/2003 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 10:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2000/2003 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 11:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2000/2003 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 12:00,TEMPO,,,,FEW1 BKN3,TEMPO 2003/2006 FEW001 BKN003
成田,2026-06-20 13:00,TEMPO,,,,FEW1 BKN3,TEMPO 2003/2006 FEW001 BKN003
成田,2026-06-20 14:00,TEMPO,,,,FEW1 BKN3,TEMPO 2003/2006 FEW001 BKN003
成田,2026-06-20 15:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 16:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 17:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 18:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 19:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 20:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 21:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 22:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 23:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 00:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 01:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 02:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 03:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2006/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 03:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1918/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 04:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1918/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 05:00,TEMPO,,1500,BR BCFG,FEW1 BKN3,TEMPO 1918/1921 1500 BR BCFG FEW001 BKN003
成田,2026-06-20 06:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 07:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 08:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 09:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 10:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 11:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 12:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 13:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 14:00,TEMPO,,,,FEW2 BKN5,TEMPO 1921/2006 FEW002 BKN005
成田,2026-06-20 15:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 16:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 17:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 18:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 19:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 20:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2006/2012 4000 -SHRA BR FEW001 BKN003
成田,2026-06-20 21:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 22:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-20 23:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 00:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 01:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
成田,2026-06-21 02:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2012/2018 3000 SHRA BR FEW001 BKN003
