空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-25 21:00,FROM,10004KT,8000,-SHRA,FEW5 BKN12,2512/2618 10004KT 8000 -SHRA FEW005 BKN012
成田,2026-09-25 22:00,FROM,10004KT,8000,-SHRA,FEW5 BKN12,2512/2618 10004KT 8000 -SHRA FEW005 BKN012
成田,2026-09-26 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2515/2517 FEW005 BKN008
成田,2026-09-26 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2515/2517 FEW005 BKN008
成田,2026-09-26 02:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 03:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 04:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 05:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 06:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 07:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 08:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 09:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 10:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 11:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2517/2603 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 12:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 13:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 14:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 15:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 16:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 17:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 18:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 19:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 20:00,TEMPO,,4000,-SHRA BR,FEW2 BKN5,TEMPO 2603/2612 4000 -SHRA BR FEW002 BKN005
成田,2026-09-26 21:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-26 22:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-26 23:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-27 00:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-27 01:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-27 02:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-27 03:00,TEMPO,,3000,BR,FEW1 BKN3,TEMPO 2612/2618 3000 BR FEW001 BKN003
成田,2026-09-26 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2518/2521 4000 -SHRA BR FEW003 BKN008
成田,2026-09-26 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2518/2521 4000 -SHRA BR FEW003 BKN008
成田,2026-09-26 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN8,TEMPO 2518/2521 4000 -SHRA BR FEW003 BKN008
成田,2026-09-26 06:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2521/2606 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 07:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2521/2606 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 08:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2521/2606 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 09:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2521/2606 3000 SHRA BR FEW001 BKN003
成田,2026-09-26 10:00,BECMG,02014KT,,,,BECMG 2523/2601 02014KT
成田,2026-09-26 11:00,BECMG,02014KT,,,,BECMG 2523/2601 02014KT
