空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-06 21:00,TEMPO,,4000,-RA BR,FEW3 BKN5,TEMPO 0612/0617 4000 -RA BR FEW003 BKN005
成田,2026-07-06 22:00,TEMPO,,4000,-RA BR,FEW3 BKN5,TEMPO 0612/0617 4000 -RA BR FEW003 BKN005
成田,2026-07-06 23:00,TEMPO,,4000,-RA BR,FEW3 BKN5,TEMPO 0612/0617 4000 -RA BR FEW003 BKN005
成田,2026-07-07 00:00,TEMPO,,4000,-RA BR,FEW3 BKN5,TEMPO 0612/0617 4000 -RA BR FEW003 BKN005
成田,2026-07-07 01:00,TEMPO,,4000,-RA BR,FEW3 BKN5,TEMPO 0612/0617 4000 -RA BR FEW003 BKN005
成田,2026-07-07 02:00,TEMPO,,,,FEW3 BKN5,TEMPO 0617/0621 FEW003 BKN005
成田,2026-07-07 03:00,TEMPO,,,,FEW3 BKN5,TEMPO 0617/0621 FEW003 BKN005
成田,2026-07-07 04:00,TEMPO,,,,FEW3 BKN5,TEMPO 0617/0621 FEW003 BKN005
成田,2026-07-07 05:00,TEMPO,,,,FEW3 BKN5,TEMPO 0617/0621 FEW003 BKN005
成田,2026-07-07 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 0621/0700 FEW005 BKN008
成田,2026-07-07 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 0621/0700 FEW005 BKN008
成田,2026-07-07 08:00,TEMPO,,,,FEW5 BKN8,TEMPO 0621/0700 FEW005 BKN008
成田,2026-07-07 09:00,TEMPO,,,,FEW5 BKN8,TEMPO 0621/0700 FEW005 BKN008
成田,2026-07-07 12:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 13:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 14:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 15:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 16:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 17:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 18:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 19:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 20:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-07 21:00,BECMG,09008KT,,,,BECMG 0700/0703 09008KT
成田,2026-07-08 00:00,BECMG,03006KT,,,,BECMG 0712/0715 03006KT
成田,2026-07-08 01:00,BECMG,03006KT,,,,BECMG 0712/0715 03006KT
成田,2026-07-08 02:00,BECMG,03006KT,,,,BECMG 0712/0715 03006KT
成田,2026-07-08 03:00,BECMG,03006KT,,,,BECMG 0712/0715 03006KT
成田,2026-07-07 03:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 04:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 05:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 06:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 07:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 08:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 09:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 10:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 11:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 12:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 14:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 15:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 16:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 17:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 18:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 21:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 22:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 23:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 00:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 01:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 02:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 03:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 04:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 05:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 06:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 09:00,BECMG,09006KT,,,,BECMG 0721/0800 09006KT
成田,2026-07-07 03:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 04:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 05:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 06:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 07:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 08:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 09:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 10:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 11:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 12:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 14:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 15:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 16:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 17:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 18:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 21:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 22:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 23:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 00:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 01:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 02:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 03:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 04:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 05:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 06:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 09:00,BECMG,09006KT,,,,BECMG 0721/0800 09006KT
成田,2026-07-07 03:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 04:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 05:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 06:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 07:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 08:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 09:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 10:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 11:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 12:00,FROM,01006KT,9999,,FEW15 BKN30,0618/0800 01006KT 9999 FEW015 BKN030
成田,2026-07-07 14:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 15:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 16:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 17:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 18:00,BECMG,09008KT,,,,BECMG 0703/0705 09008KT
成田,2026-07-07 21:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 22:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-07 23:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 00:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 01:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 02:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 03:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 04:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 05:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 06:00,BECMG,02004KT,,,,BECMG 0709/0712 02004KT
成田,2026-07-08 09:00,BECMG,09006KT,,,,BECMG 0721/0800 09006KT
成田,2026-07-07 09:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 10:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 11:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 12:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 13:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 14:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 15:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 16:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 17:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 18:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 19:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 21:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-07 22:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-07 23:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 00:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 01:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 02:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 03:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 04:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 05:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 06:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 09:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 10:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 11:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 12:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 13:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 14:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 15:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-07 09:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 10:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 11:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 12:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 13:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 14:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 15:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 16:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 17:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 18:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 19:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 21:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-07 22:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-07 23:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 00:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 01:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 02:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 03:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 04:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 05:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 06:00,BECMG,02004KT,,,,BECMG 0710/0712 02004KT
成田,2026-07-08 09:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 10:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 11:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 12:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 13:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 14:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-08 15:00,BECMG,13010KT,,,,BECMG 0721/0800 13010KT
成田,2026-07-07 09:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 10:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 11:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 12:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 13:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
成田,2026-07-07 14:00,FROM,11008KT,9999,,FEW20 BKN40,0700/0806 11008KT 9999 FEW020 BKN040
