空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-23 21:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2312/2315 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-07-23 22:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2312/2315 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-07-23 23:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2312/2315 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-07-24 00:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 01:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 02:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 03:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 04:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 05:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 06:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 2315/2321 3000 BR FEW003 BKN008
成田,2026-07-24 08:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 09:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 10:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 11:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 12:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 13:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 14:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
成田,2026-07-24 15:00,BECMG,14008KT,,,,BECMG 2321/2323 14008KT
