空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-30 21:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-30 22:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-30 23:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-31 00:00,FROM,10005KT,9999,,FEW30,3012/3118 10005KT 9999 FEW030
成田,2026-07-31 02:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 03:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 04:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 05:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 06:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 07:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 08:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 09:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 10:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 11:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 12:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 15:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 16:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 17:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 18:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 19:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 20:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 21:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 22:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 23:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-08-01 00:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 01:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 02:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 03:00,BECMG,04004KT,,,,BECMG 3115/3118 04004KT
成田,2026-07-30 21:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-30 22:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-30 23:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 3012/3014 -TSRA FEW015 BKN030 FEW030CB
成田,2026-07-31 00:00,FROM,10005KT,9999,,FEW30,3012/3118 10005KT 9999 FEW030
成田,2026-07-31 02:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 03:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 04:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 05:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 06:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 07:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 08:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 09:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 10:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 11:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 12:00,BECMG,03004KT,,,,BECMG 3015/3017 03004KT
成田,2026-07-31 15:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 16:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 17:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 18:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 19:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 20:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 21:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 22:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-07-31 23:00,BECMG,12006KT,,,,BECMG 3103/3106 12006KT
成田,2026-08-01 00:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 01:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 02:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 03:00,BECMG,04004KT,,,,BECMG 3115/3118 04004KT
成田,2026-07-31 03:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 04:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 05:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 06:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 07:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 08:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 09:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
成田,2026-07-31 10:00,FROM,36004KT,9999,,FEW30,3018/0100 36004KT 9999 FEW030
