空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-09-08 03:00,TEMPO,,2000,RA BR,,TEMPO 0718/0722 2000 RA BR
石家荘,2026-09-08 04:00,TEMPO,,2000,RA BR,,TEMPO 0718/0722 2000 RA BR
石家荘,2026-09-08 05:00,TEMPO,,2000,RA BR,,TEMPO 0718/0722 2000 RA BR
石家荘,2026-09-08 06:00,TEMPO,,2000,RA BR,,TEMPO 0718/0722 2000 RA BR
石家荘,2026-09-08 07:00,TEMPO,,2000,RA BR,,TEMPO 0718/0722 2000 RA BR
石家荘,2026-09-08 08:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 09:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 10:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 11:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 12:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 13:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 14:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 15:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 16:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 17:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 18:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 19:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 20:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
石家荘,2026-09-08 21:00,FROM,03004KT,3000,-RA BR,,0718/0818 03004MPS 3000 -RA BR NSC TX21/0807Z TN16/0722Z
