空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-24 15:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 16:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 17:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 18:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 19:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 20:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 21:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 22:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-24 23:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-25 00:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-25 01:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-25 02:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-25 03:00,FROM,14004KT,4000,HZ,FEW30,2406/2506 14004MPS 4000 HZ FEW030 TX30/2407Z TN18/2422Z
石家荘,2026-05-25 04:00,BECMG,,2700,-RA BR,,BECMG 2418/2419 2700 -RA BR
石家荘,2026-05-25 05:00,BECMG,,2700,-RA BR,,BECMG 2418/2419 2700 -RA BR
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2418/2419 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2418/2419 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2418/2419 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 10:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 11:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 12:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 13:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2423/2424 3000
石家荘,2026-05-25 03:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 04:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 05:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 10:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 11:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 12:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 13:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 16:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 17:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 18:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 19:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 20:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 21:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 22:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 23:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 00:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 01:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 02:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 03:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 03:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 04:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 05:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 10:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 11:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 12:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 13:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 16:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 17:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 18:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 19:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 20:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 21:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 22:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 23:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 00:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 01:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 02:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 03:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 03:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 04:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 05:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 10:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 11:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 12:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 13:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 16:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 17:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 18:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 19:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 20:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 21:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 22:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 23:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 00:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 01:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 02:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 03:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 03:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 04:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 05:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 10:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 11:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 12:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 13:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 16:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 17:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 18:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 19:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 20:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 21:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 22:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 23:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 00:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 01:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 02:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 03:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 03:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 04:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 05:00,FROM,36004KT,4000,HZ,OVC40,2418/2518 36004MPS 4000 HZ OVC040 TX21/2507Z TN18/2422Z
石家荘,2026-05-25 06:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 07:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 08:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 09:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 10:00,BECMG,,2700,-RA BR,,BECMG 2420/2421 2700 -RA BR
石家荘,2026-05-25 11:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 12:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 13:00,TEMPO,,,RA,,TEMPO 2502/2504 RA
石家荘,2026-05-25 14:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 15:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 16:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 17:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 18:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 19:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 20:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 21:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 22:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 23:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 00:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 01:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 02:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-26 03:00,BECMG,,3000,,,BECMG 2501/2502 3000
石家荘,2026-05-25 09:00,FROM,03004KT,4000,-RA BR,OVC40,2500/2524 03004MPS 4000 -RA BR OVC040 TX21/2507Z TN18/2522Z
石家荘,2026-05-25 10:00,TEMPO,,,RA,,TEMPO 2501/2503 RA
