空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-08-08 21:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-08 22:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-08 23:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 00:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 01:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 02:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 03:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 04:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 05:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 06:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 07:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 08:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 09:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 10:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 11:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 12:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 13:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 14:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 15:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 16:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 17:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 18:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 19:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 20:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-09 21:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-08 21:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
石家荘,2026-08-08 22:00,FROM,03003KT,4000,BR,,0812/0912 03003MPS 4000 BR NSC TX32/0907Z TN21/0822Z
