空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-27 21:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-27 22:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-27 23:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 00:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 01:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 02:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 03:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 04:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 05:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 06:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 07:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 08:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 09:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 10:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 11:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 12:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 13:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 14:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
石家荘,2026-05-28 15:00,FROM,33004KT,4000,HZ,,2712/2812 33004MPS 4000 HZ NSC TX29/2807Z TN16/2722Z
