空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-21 03:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 04:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 05:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 06:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 07:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 08:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 09:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 10:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 11:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 12:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 13:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 14:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 15:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 16:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 17:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 18:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 19:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 20:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 21:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 22:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 23:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 00:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 01:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 02:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 03:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 03:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 04:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 05:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 06:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 07:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 08:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 09:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 10:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 11:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 12:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 13:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 14:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 15:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 16:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 17:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 18:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 19:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 20:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 21:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 22:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 23:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 00:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 01:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 02:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-22 03:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 03:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 04:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 05:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
石家荘,2026-05-21 06:00,FROM,15004KT,4000,BR,,2018/2118 15004MPS 4000 BR NSC TX24/2107Z TN15/2022Z
