空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-09-23 03:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 04:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 05:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 06:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 07:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 08:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 09:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 10:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 11:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 12:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 13:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 14:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 15:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 16:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 17:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 18:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 19:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 20:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 21:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 22:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 23:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 00:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 01:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 02:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 03:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 03:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 04:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 05:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 06:00,FROM,18003KT,3000,BR,,2218/2318 18003MPS 3000 BR NSC TX29/2307Z TN18/2222Z
石家荘,2026-09-23 07:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 08:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 09:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 10:00,BECMG,,1500,,,BECMG 2221/2222 1500
石家荘,2026-09-23 11:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 12:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 13:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 14:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 15:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 16:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 17:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 18:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 19:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 20:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 21:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 22:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-23 23:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 00:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 01:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 02:00,BECMG,,3000,,,BECMG 2301/2302 3000
石家荘,2026-09-24 03:00,BECMG,,3000,,,BECMG 2301/2302 3000
