空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-07-25 21:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-25 22:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-25 23:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 00:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 01:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 02:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 03:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 04:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 05:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 06:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 07:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 08:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 09:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
石家荘,2026-07-26 10:00,FROM,15003KT,4000,BR,,2512/2612 15003MPS 4000 BR NSC TX33/2607Z TN23/2522Z
