空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-09-19 03:00,FROM,35003KT,3000,BR,,1818/1918 35003MPS 3000 BR NSC TX28/1907Z TN16/1822Z
石家荘,2026-09-19 04:00,FROM,35003KT,3000,BR,,1818/1918 35003MPS 3000 BR NSC TX28/1907Z TN16/1822Z
石家荘,2026-09-19 05:00,BECMG,,2000,,,BECMG 1819/1820 2000
石家荘,2026-09-19 06:00,BECMG,,2000,,,BECMG 1819/1820 2000
石家荘,2026-09-19 07:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 08:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 09:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 10:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 11:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 12:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 13:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 14:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 15:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 16:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 17:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 18:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 19:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 20:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 21:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 22:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 23:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-20 00:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-20 01:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-20 02:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-20 03:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 03:00,FROM,35003KT,3000,BR,,1818/1918 35003MPS 3000 BR NSC TX28/1907Z TN16/1822Z
石家荘,2026-09-19 04:00,FROM,35003KT,3000,BR,,1818/1918 35003MPS 3000 BR NSC TX28/1907Z TN16/1822Z
石家荘,2026-09-19 05:00,BECMG,,2000,,,BECMG 1819/1820 2000
石家荘,2026-09-19 06:00,BECMG,,2000,,,BECMG 1819/1820 2000
石家荘,2026-09-19 07:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 08:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 09:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 10:00,BECMG,,1200,,,BECMG 1821/1822 1200
石家荘,2026-09-19 11:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 12:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 13:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 14:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 15:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 16:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 17:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 18:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 19:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 20:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 21:00,BECMG,,3000,,,BECMG 1901/1902 3000
石家荘,2026-09-19 22:00,BECMG,,3000,,,BECMG 1901/1902 3000
