空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-07-08 03:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 04:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 05:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 06:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 07:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 08:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 09:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 10:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 11:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 12:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 13:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 14:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 15:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
石家荘,2026-07-08 16:00,FROM,06003KT,6000,,,0718/0818 06003MPS 6000 NSC TX36/0807Z TN21/0722Z
