空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-05-22 21:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-22 22:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-22 23:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 00:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 01:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 02:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 03:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 04:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 05:00,FROM,27004KT,3000,BR,,2212/2312 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 06:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 07:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 08:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 09:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 10:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 11:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 12:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 13:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 14:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 15:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 16:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 17:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 18:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 19:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 20:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 21:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 03:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 04:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 05:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 06:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 07:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 08:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 09:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 10:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 11:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 12:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 13:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 14:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 15:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 16:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 17:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 18:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 19:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 20:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 21:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 22:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 23:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-24 00:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-24 01:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-24 02:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-24 03:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 03:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 04:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 05:00,FROM,27004KT,3000,BR,,2218/2318 27004MPS 3000 BR NSC TX28/2307Z TN13/2222Z
石家荘,2026-05-23 06:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 07:00,BECMG,,2000,,,BECMG 2220/2221 2000
石家荘,2026-05-23 08:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 09:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 10:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 11:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 12:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 13:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 14:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 15:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 16:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 17:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 18:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 19:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 20:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 21:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 22:00,BECMG,,3000,,,BECMG 2222/2223 3000
石家荘,2026-05-23 23:00,BECMG,,3000,,,BECMG 2222/2223 3000
