空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-09-23 21:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-23 22:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-23 23:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 00:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 01:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 02:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 03:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 04:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 05:00,FROM,18003KT,4000,BR,,2312/2412 18003MPS 4000 BR NSC TX29/2407Z TN18/2322Z
石家荘,2026-09-24 06:00,BECMG,,2000,,,BECMG 2320/2321 2000
石家荘,2026-09-24 07:00,BECMG,,2000,,,BECMG 2320/2321 2000
石家荘,2026-09-24 08:00,BECMG,,2000,,,BECMG 2320/2321 2000
石家荘,2026-09-24 09:00,BECMG,,2000,,,BECMG 2320/2321 2000
石家荘,2026-09-24 10:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 11:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 12:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 13:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 14:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 15:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 16:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 17:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 18:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 19:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 20:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 21:00,BECMG,,3500,,,BECMG 2400/2401 3500
石家荘,2026-09-24 03:00,FROM,18003KT,4000,BR,,2318/2418 18003MPS 4000 BR NSC TX27/2407Z TN18/2322Z
石家荘,2026-09-24 04:00,FROM,18003KT,4000,BR,,2318/2418 18003MPS 4000 BR NSC TX27/2407Z TN18/2322Z
石家荘,2026-09-24 05:00,FROM,18003KT,4000,BR,,2318/2418 18003MPS 4000 BR NSC TX27/2407Z TN18/2322Z
石家荘,2026-09-24 06:00,BECMG,,2000,-RA BR,,BECMG 2320/2321 2000 -RA BR
石家荘,2026-09-24 07:00,BECMG,,2000,-RA BR,,BECMG 2320/2321 2000 -RA BR
石家荘,2026-09-24 08:00,BECMG,,2000,-RA BR,,BECMG 2320/2321 2000 -RA BR
石家荘,2026-09-24 09:00,BECMG,,2000,-RA BR,,BECMG 2320/2321 2000 -RA BR
石家荘,2026-09-24 10:00,BECMG,,2000,-RA BR,,BECMG 2320/2321 2000 -RA BR
石家荘,2026-09-24 11:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 12:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 13:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 14:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 15:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 16:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 17:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 18:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 19:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 20:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 21:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 22:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 23:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 00:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 01:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 02:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 03:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 09:00,FROM,18003KT,2000,-RA BR,OVC40,2400/2424 18003MPS 2000 -RA BR OVC040 TX27/2407Z TN18/2422Z
石家荘,2026-09-24 10:00,FROM,18003KT,2000,-RA BR,OVC40,2400/2424 18003MPS 2000 -RA BR OVC040 TX27/2407Z TN18/2422Z
石家荘,2026-09-24 11:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 12:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 13:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 14:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 15:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 16:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 17:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 18:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 19:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 20:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 21:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 22:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 23:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 00:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 01:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 02:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 03:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 04:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 05:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 06:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 07:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 08:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-25 09:00,BECMG,,3500,BR,,BECMG 2401/2402 3500 BR
石家荘,2026-09-24 09:00,FROM,18003KT,3500,-RA BR,BKN40,2400/2424 18003MPS 3500 -RA BR BKN040 TX27/2407Z TN18/2422Z
石家荘,2026-09-24 10:00,BECMG,,,-TSRA,FEW30 BKN40,BECMG 2400/2401 -TSRA FEW030CB BKN040
石家荘,2026-09-24 11:00,BECMG,,,-TSRA,FEW30 BKN40,BECMG 2400/2401 -TSRA FEW030CB BKN040
石家荘,2026-09-24 12:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 13:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 14:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 15:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 16:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 17:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 18:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 19:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 20:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
石家荘,2026-09-24 21:00,BECMG,,,-RA,,BECMG 2402/2403 -RA NSC
