取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-05T00:44:19.631818+09:00,羽田,RJTT,23,22,110,6,,9999,1011,-RA,FEW10 SCT20 BKN50,RJTT 041530Z 11006KT 9999 -RA FEW010 SCT020 BKN050 23/22 Q1011 NOSIG
2026-07-05T01:58:22.939914+09:00,羽田,RJTT,23,22,120,9,,9999,1010,-RA,FEW15 BKN60 BKNNone,RJTT 041630Z 12009KT 9999 -RA FEW015 BKN060 BKN/// 23/22 Q1010 NOSIG
2026-07-05T03:03:42.149204+09:00,羽田,RJTT,23,22,80,5,,9999,1011,,FEW10 BKN30 BKNNone,RJTT 041730Z 08005KT 9999 FEW010 BKN030 BKN/// 23/22 Q1011 NOSIG
2026-07-05T04:39:00.404754+09:00,羽田,RJTT,23,22,90,9,,9999,1011,-SHRA,FEW8 SCT20 BKN80,RJTT 041900Z 09009KT 9999 -SHRA FEW008 SCT020 BKN080 23/22 Q1011 BECMG FM2000 15010KT TEMPO FM2000 4000 SHRA BR
2026-07-05T05:34:01.729346+09:00,羽田,RJTT,23,22,110,9,,7000,1011,-RA BR,FEW6 SCT10 BKN20,RJTT 042000Z 11009KT 7000 R34L/P2000N R22/P2000N R34R/P2000N R05/P2000N -RA BR FEW006 SCT010 BKN020 23/22 Q1011 TEMPO 4000 -SHRA BR FEW003 BKN008 BKN015
2026-07-05T06:33:25.990867+09:00,羽田,RJTT,23,22,120,6,,9000,1011,-SHRA,FEW4 SCT6 BKN10,RJTT 042100Z 12006KT 9000 -SHRA FEW004 SCT006 BKN010 23/22 Q1011 TEMPO TL2200 4000 -SHRA BR FEW004 BKN007 BKN010
2026-07-05T07:34:18.225297+09:00,羽田,RJTT,22,22,120,7,,9999,1012,-SHRA BR,FEW6 SCT8 BKN18,RJTT 042200Z 12007KT 9999 -SHRA BR FEW006 SCT008 BKN018 22/22 Q1012 TEMPO TL2320 FEW004 SCT006 BKN011
2026-07-05T08:38:48.396317+09:00,羽田,RJTT,23,22,160,7,,9999,1011,,FEW6 SCT35 BKN50,RJTT 042300Z 16007KT 9999 FEW006 SCT035 BKN050 23/22 Q1011 NOSIG
2026-07-05T10:22:11.492081+09:00,羽田,RJTT,24,22,70,4,,9999,1011,,FEW15 SCT20 BKN70,RJTT 050100Z 07004KT 9999 FEW015 SCT020 BKN070 24/22 Q1011 NOSIG
2026-07-05T14:45:54.065534+09:00,羽田,RJTT,26,21,190,7,,9999,1011,,FEW20 SCT30 BKN60,RJTT 050530Z 19007KT 9999 FEW020 SCT030 BKN060 26/21 Q1011 NOSIG
2026-07-05T17:45:14.485617+09:00,羽田,RJTT,25,19,140,9,,9999,1011,,FEW30 SCT40 BKNNone,RJTT 050830Z 14009KT 9999 FEW030 SCT040 BKN/// 25/19 Q1011 NOSIG
2026-07-05T20:00:35.600644+09:00,羽田,RJTT,23,19,150,9,,9999,1012,,FEW20 BKN40 BKN160,RJTT 051030Z 15009KT 9999 FEW020 BKN040 BKN160 23/19 Q1012 NOSIG
2026-07-05T21:42:03.892485+09:00,羽田,RJTT,23,19,150,7,,9999,1012,,FEW20 BKN150,RJTT 051230Z 15007KT 9999 FEW020 BKN150 23/19 Q1012 NOSIG
2026-07-05T23:26:54.366963+09:00,羽田,RJTT,23,20,130,4,,9999,1012,-RA,FEW20 SCT40 BKN100,RJTT 051400Z 13004KT 9999 -RA FEW020 SCT040 BKN100 23/20 Q1012 NOSIG
