空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-15 21:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-15 22:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-15 23:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-16 00:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-16 01:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-16 02:00,FROM,13006KT,9999,,FEW20,1512/1618 13006KT 9999 FEW020
羽田,2026-05-16 04:00,BECMG,04006KT,,,,BECMG 1517/1519 04006KT
羽田,2026-05-16 05:00,BECMG,04006KT,,,,BECMG 1517/1519 04006KT
羽田,2026-05-16 06:00,BECMG,04006KT,,,,BECMG 1517/1519 04006KT
羽田,2026-05-16 08:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 09:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 10:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 11:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 12:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 13:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 14:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 15:00,BECMG,09006KT,,,,BECMG 1521/1523 09006KT
羽田,2026-05-16 18:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-16 19:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-16 20:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-16 21:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-16 22:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-16 23:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-17 00:00,BECMG,19012KT,,,,BECMG 1606/1609 19012KT
羽田,2026-05-17 03:00,BECMG,30006KT,,,,BECMG 1615/1618 30006KT
羽田,2026-05-16 03:00,FROM,07006KT,9999,,FEW10 SCT12,1518/1700 07006KT 9999 FEW010 SCT012
羽田,2026-05-16 05:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 06:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 10:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 11:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 12:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 13:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 14:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 15:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 18:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 19:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 20:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 21:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 22:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 23:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 00:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 03:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 04:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 05:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 06:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 07:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 08:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 09:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-16 03:00,FROM,07006KT,9999,,FEW10 SCT12,1518/1700 07006KT 9999 FEW010 SCT012
羽田,2026-05-16 05:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 06:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 10:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 11:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 12:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 13:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 14:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 15:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 18:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 19:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 20:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 21:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 22:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 23:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 00:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 03:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 04:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 05:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 06:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 07:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 08:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 09:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-16 03:00,FROM,07006KT,9999,,FEW10 SCT12,1518/1700 07006KT 9999 FEW010 SCT012
羽田,2026-05-16 05:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 06:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 10:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 11:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 12:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 13:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 14:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 15:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 18:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 19:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 20:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 21:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 22:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 23:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 00:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 03:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 04:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 05:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 06:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 07:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 08:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 09:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-16 03:00,FROM,07006KT,9999,,FEW10 SCT12,1518/1700 07006KT 9999 FEW010 SCT012
羽田,2026-05-16 05:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 06:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 10:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 11:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 12:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 13:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 14:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 15:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 18:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 19:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 20:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 21:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 22:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 23:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 00:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 03:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 04:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 05:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 06:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 07:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 08:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 09:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-16 03:00,FROM,07006KT,9999,,FEW10 SCT12,1518/1700 07006KT 9999 FEW010 SCT012
羽田,2026-05-16 05:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 06:00,BECMG,36006KT,,,,BECMG 1518/1520 36006KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 10:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 11:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 12:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 13:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 14:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 15:00,BECMG,07004KT,,,,BECMG 1521/1523 07004KT
羽田,2026-05-16 18:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 19:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 20:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 21:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 22:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-16 23:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 00:00,BECMG,19014KT,,,,BECMG 1606/1609 19014KT
羽田,2026-05-17 03:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
羽田,2026-05-17 04:00,BECMG,32004KT,,,,BECMG 1615/1618 32004KT
