取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-13T00:15:55.772343+09:00,羽田,RJTT,25,24,20,8,,9999,1007,,FEW5 BKN7,RJTT 121500Z 02008KT 9999 FEW005 BKN007 25/24 Q1007 NOSIG
2026-08-13T01:11:12.587775+09:00,羽田,RJTT,25,24,20,7,,9999,1007,,FEW4 BKN6,RJTT 121600Z 02007KT 9999 FEW004 BKN006 25/24 Q1007 NOSIG
2026-08-13T02:14:32.175273+09:00,羽田,RJTT,25,24,10,7,,9999,1007,,FEW5 BKN6,RJTT 121700Z 01007KT 9999 FEW005 BKN006 25/24 Q1007 NOSIG
2026-08-13T03:08:24.393119+09:00,羽田,RJTT,25,24,20,10,,9999,1007,,SCT6 BKN7,RJTT 121800Z 02010KT 9999 SCT006 BKN007 25/24 Q1007 NOSIG
2026-08-13T04:28:26.746193+09:00,羽田,RJTT,25,24,10,9,,9999,1007,,FEW6 BKN7 BKN15,RJTT 121900Z 01009KT 9999 FEW006 BKN007 BKN015 25/24 Q1007 TEMPO FM2000 -TSRA
2026-08-13T05:19:14.589655+09:00,羽田,RJTT,25,24,360,10,,9999,1007,,FEW5 BKN7,RJTT 122000Z 36010KT 9999 FEW005 BKN007 25/24 Q1007 TEMPO FM2030 3000 TSRA BR
2026-08-13T06:07:03.313030+09:00,羽田,RJTT,24,24,360,9,,9999,1007,-SHRA,SCT6 BKN8,RJTT 122100Z 36009KT 9999 -SHRA SCT006 BKN008 24/24 Q1007 TEMPO 3000 TSRA BR
2026-08-13T07:04:41.929735+09:00,羽田,RJTT,25,24,10,7,,9999,1007,-SHRA,SCT6 BKN8,RJTT 122130Z 01007KT 9999 -SHRA SCT006 BKN008 25/24 Q1007 NOSIG
2026-08-13T08:03:14.728134+09:00,羽田,RJTT,25,24,10,9,,9999,1007,-SHRA,SCT6 BKN25,RJTT 122230Z 01009KT 9999 -SHRA SCT006 BKN025 25/24 Q1007 NOSIG
2026-08-13T09:00:08.925841+09:00,羽田,RJTT,25,24,10,10,,9999,1007,-SHRA,FEW6 BKN9 BKN12,RJTT 122330Z 01010KT 9999 -SHRA FEW006 BKN009 BKN012 25/24 Q1007 BECMG TL0000 FEW008 BKN015
2026-08-13T11:34:32.321159+09:00,羽田,RJTT,26,24,40,9,,2000,1007,+SHRA,FEW5 SCT15 FEW30 BKN40,RJTT 130200Z 04009KT 350V080 2000 R34L/P2000N R22/P2000N R34R/0900VP2000D R05/1300VP2000D +SHRA FEW005 SCT015 FEW030CB BKN040 26/24 Q1007 TEMPO +TSRA BR FEW006 BKN008 SCT020CB
2026-08-13T13:27:36.596978+09:00,羽田,RJTT,27,25,70,7,,9999,1006,-SHRA,FEW10 SCT20 BKN50,RJTT 130400Z 07007KT 9999 -SHRA FEW010 SCT020 BKN050 27/25 Q1006 TEMPO 3000 SHRA BR FEW006 BKN008
2026-08-13T15:02:58.938512+09:00,羽田,RJTT,26,25,20,4,,9999,1006,-TSRA,FEW6 SCT15 FEW20 BKN50,RJTT 130530Z 02004KT 340V050 9999 -TSRA FEW006 SCT015 FEW020CB BKN050 26/25 Q1006 TEMPO 4000 -TSRA BR BECMG 08005KT NSW
2026-08-13T16:55:44.064494+09:00,羽田,RJTT,24,23,20,13,,9999,1006,-SHRA,FEW10 SCT15 BKN30,RJTT 130730Z 02013KT 9999 -SHRA FEW010 SCT015 BKN030 24/23 Q1006 TEMPO 1500 +TSRA BR FEW006 BKN012 SCT020CB
2026-08-13T18:06:43.580006+09:00,羽田,RJTT,24,23,10,10,,4000,1007,TSRA BR,FEW4 FEW20 BKN25,RJTT 130830Z 01010KT 4000 R34L/P2000N R22/P2000N R34R/2000D R05/2000N TSRA BR FEW004 FEW020CB BKN025 24/23 Q1007 TEMPO TL0900 1500 +TSRA BR FEW006 BKN012 SCT020CB BECMG TL0910 -SHRA
2026-08-13T19:29:09.600871+09:00,羽田,RJTT,24,23,10,14,,4000,1007,+SHRA BR,SCT5 BKN15 FEW20,RJTT 131000Z 01014KT 4000 +SHRA BR SCT005 BKN015 FEW020CB 24/23 Q1007 TEMPO TL1030 3000 TSRA BR BECMG TL1040 -SHRA
2026-08-13T20:24:12.976566+09:00,羽田,RJTT,24,23,20,13,,9999,1008,-SHRA,FEW5 FEW25 BKN100,RJTT 131100Z 02013KT 9999 -SHRA FEW005 FEW025CB BKN100 24/23 Q1008 TEMPO 4000 SHRA BR
2026-08-13T21:28:41.008672+09:00,羽田,RJTT,24,24,350,12,,9999,1007,TSRA,FEW7 FEW25 BKN100,RJTT 131200Z 35012KT 9999 TSRA FEW007 FEW025CB BKN100 24/24 Q1007 TEMPO 4000 TSRA BR
