空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-13 21:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-13 22:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-13 23:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 00:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 01:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 02:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 03:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 04:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 05:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 06:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 07:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 08:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 09:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 10:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 11:00,FROM,33006KT,9999,,FEW30,1312/1418 33006KT 9999 FEW030
羽田,2026-05-14 12:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 13:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 14:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 15:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 16:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 17:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 18:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1403/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 19:00,BECMG,10012KT,,,,BECMG 1403/1406 10012KT
羽田,2026-05-14 20:00,BECMG,10012KT,,,,BECMG 1403/1406 10012KT
羽田,2026-05-14 21:00,BECMG,10012KT,,,,BECMG 1403/1406 10012KT
羽田,2026-05-15 00:00,BECMG,04012KT,,,,BECMG 1412/1415 04012KT
羽田,2026-05-15 01:00,BECMG,04012KT,,,,BECMG 1412/1415 04012KT
羽田,2026-05-15 02:00,BECMG,04012KT,,,,BECMG 1412/1415 04012KT
羽田,2026-05-15 03:00,BECMG,04012KT,,,,BECMG 1412/1415 04012KT
羽田,2026-05-14 03:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 04:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 05:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 06:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 07:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 08:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 09:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 10:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 11:00,FROM,02006KT,9999,,FEW30 SCT60,1318/1500 02006KT 9999 FEW030 SCT060
羽田,2026-05-14 13:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1404/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 14:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1404/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 15:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1404/1409 -TSRA FEW030 FEW030CB BKN060
羽田,2026-05-14 16:00,TEMPO,,,-TSRA,FEW30 FEW30 BKN60,TEMPO 1404/1409 -TSRA FEW030 FEW030CB BKN060
