空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-09-03 21:00,FROM,22006KT,9999,,FEW12 BKN30,0312/0418 22006KT 9999 FEW012 BKN030
羽田,2026-09-03 22:00,FROM,22006KT,9999,,FEW12 BKN30,0312/0418 22006KT 9999 FEW012 BKN030
羽田,2026-09-03 23:00,FROM,22006KT,9999,,FEW12 BKN30,0312/0418 22006KT 9999 FEW012 BKN030
羽田,2026-09-04 00:00,FROM,22006KT,9999,,FEW12 BKN30,0312/0418 22006KT 9999 FEW012 BKN030
羽田,2026-09-04 02:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 03:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 04:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 05:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 06:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 07:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 08:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 09:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 10:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 11:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 12:00,BECMG,35008KT,,,,BECMG 0315/0317 35008KT
羽田,2026-09-04 15:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 16:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 17:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 18:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 19:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 20:00,BECMG,09006KT,,,,BECMG 0403/0406 09006KT
羽田,2026-09-04 21:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 0412/0418 4000 -SHRA BR FEW005 BKN008
羽田,2026-09-04 22:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 0412/0418 4000 -SHRA BR FEW005 BKN008
羽田,2026-09-04 23:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 0412/0418 4000 -SHRA BR FEW005 BKN008
