空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-03 21:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-03 22:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-03 23:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 00:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 01:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 02:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 03:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 04:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 05:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 06:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 07:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 08:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 09:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 10:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 11:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 12:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 13:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 14:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 15:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 16:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 17:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 18:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 19:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 20:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 21:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 22:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 23:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-05 00:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-05 01:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-05 02:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-05 03:00,FROM,02016KT,9999,,FEW12 BKN20,0312/0418 02016KT 9999 FEW012 BKN020
羽田,2026-08-04 03:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 04:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 05:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 06:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 07:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 08:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 09:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 10:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 11:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 12:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 13:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 14:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
羽田,2026-08-04 15:00,FROM,03014KT,9999,,FEW15 BKN30,0318/0500 03014KT 9999 FEW015 BKN030
