取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-02T00:00:26.750640+09:00,羽田,RJTT,30,25,210,4,,9999,1003,,FEW30 SCTNone,RJTT 011430Z 21004KT 170V240 9999 FEW030 SCT/// 30/25 Q1003 NOSIG
2026-08-02T01:14:09.811588+09:00,羽田,RJTT,30,25,200,5,,9999,1002,,FEW30,RJTT 011600Z 20005KT 160V220 9999 FEW030 30/25 Q1002 BECMG 27004KT
2026-08-02T02:16:53.372523+09:00,羽田,RJTT,29,27,200,3,,9999,1003,,,RJTT 011700Z 20003KT 170V270 CAVOK 29/27 Q1003 NOSIG
2026-08-02T03:13:33.531800+09:00,羽田,RJTT,30,26,190,4,,9999,1003,,,RJTT 011800Z 19004KT 160V260 CAVOK 30/26 Q1003 NOSIG
2026-08-02T04:36:03.354034+09:00,羽田,RJTT,29,27,190,6,,9999,1003,,FEW30,RJTT 011900Z 19006KT 9999 FEW030 29/27 Q1003 BECMG TL2000 27004KT
2026-08-02T05:29:41.353112+09:00,羽田,RJTT,28,26,180,7,,9999,1004,,FEW30 SCTNone,RJTT 012000Z 18007KT 140V220 9999 FEW030 SCT/// 28/26 Q1004 BECMG TL2100 27004KT
2026-08-02T06:32:15.037713+09:00,羽田,RJTT,29,27,180,3,,9999,1004,,,RJTT 012100Z 18003KT 130V230 CAVOK 29/27 Q1004 NOSIG
2026-08-02T07:32:12.761397+09:00,羽田,RJTT,30,27,,2,,9999,1004,,,RJTT 012200Z VRB02KT CAVOK 30/27 Q1004 NOSIG
2026-08-02T08:33:52.483594+09:00,羽田,RJTT,31,26,90,3,,9999,1005,,FEW30,RJTT 012300Z 09003KT 050V110 9999 FEW030 31/26 Q1005 NOSIG
2026-08-02T10:10:31.220843+09:00,羽田,RJTT,32,28,90,6,,9999,1005,,FEW30 BKNNone,RJTT 020100Z 09006KT 9999 FEW030 BKN/// 32/28 Q1005 NOSIG
2026-08-02T13:41:03.322358+09:00,羽田,RJTT,32,27,60,14,,9999,1005,,FEW30,RJTT 020430Z 06014KT 9999 FEW030CB 32/27 Q1005 BECMG 08014KT
2026-08-02T16:28:41.870680+09:00,羽田,RJTT,31,25,80,16,,9999,1005,,FEW30 SCT140,RJTT 020700Z 08016KT 9999 FEW030 SCT140 31/25 Q1005 NOSIG
2026-08-02T18:35:42.907277+09:00,羽田,RJTT,27,24,60,19,,9999,1007,,FEW20 SCT25 BKN50,RJTT 020900Z 06019KT 9999 FEW020 SCT025 BKN050 27/24 Q1007 NOSIG
2026-08-02T20:03:47.120110+09:00,羽田,RJTT,26,23,60,13,,9999,1009,,FEW10 BKN15 BKN60,RJTT 021030Z 06013KT 9999 FEW010 BKN015 BKN060 26/23 Q1009 BECMG 05014KT
