空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-16 21:00,FROM,22008KT,9999,,FEW30,1612/1718 22008KT 9999 FEW030
羽田,2026-05-16 22:00,FROM,22008KT,9999,,FEW30,1612/1718 22008KT 9999 FEW030
羽田,2026-05-17 00:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 01:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 02:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 03:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 04:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 05:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 06:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 07:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 08:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 09:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 10:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 11:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 12:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 15:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 16:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 17:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 18:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 21:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-17 22:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-17 23:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 00:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 01:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 02:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 03:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-16 21:00,FROM,22008KT,9999,,FEW30,1612/1718 22008KT 9999 FEW030
羽田,2026-05-16 22:00,FROM,22008KT,9999,,FEW30,1612/1718 22008KT 9999 FEW030
羽田,2026-05-17 00:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 01:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 02:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 03:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 04:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 05:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 06:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 07:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 08:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 09:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 10:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 11:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 12:00,BECMG,31004KT,,,,BECMG 1613/1615 31004KT
羽田,2026-05-17 15:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 16:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 17:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 18:00,BECMG,10006KT,,,,BECMG 1703/1706 10006KT
羽田,2026-05-17 21:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-17 22:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-17 23:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 00:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 01:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 02:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-18 03:00,BECMG,19010KT,,,,BECMG 1709/1712 19010KT
羽田,2026-05-17 03:00,FROM,32004KT,9999,,FEW30,1618/1800 32004KT 9999 FEW030
羽田,2026-05-17 04:00,FROM,32004KT,9999,,FEW30,1618/1800 32004KT 9999 FEW030
羽田,2026-05-17 05:00,FROM,32004KT,9999,,FEW30,1618/1800 32004KT 9999 FEW030
