空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-05 21:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-05 22:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-05 23:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 00:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 01:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 02:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 03:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 04:00,FROM,18014KT,9999,,FEW30,0512/0618 18014KT 9999 FEW030
羽田,2026-05-06 06:00,BECMG,01004KT,,,,BECMG 0519/0521 01004KT
羽田,2026-05-06 07:00,BECMG,01004KT,,,,BECMG 0519/0521 01004KT
羽田,2026-05-06 08:00,BECMG,01004KT,,,,BECMG 0519/0521 01004KT
羽田,2026-05-06 09:00,BECMG,01004KT,,,,BECMG 0519/0521 01004KT
羽田,2026-05-06 12:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 13:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 14:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 15:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 16:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 17:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 18:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 19:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 20:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 21:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 22:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-06 23:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-07 00:00,BECMG,18014KT,,,,BECMG 0600/0603 18014KT
羽田,2026-05-07 03:00,BECMG,32006KT,,,,BECMG 0615/0618 32006KT
羽田,2026-05-06 03:00,FROM,20010KT,9999,,FEW20 SCT40,0518/0700 20010KT 9999 FEW020 SCT040
羽田,2026-05-06 04:00,FROM,20010KT,9999,,FEW20 SCT40,0518/0700 20010KT 9999 FEW020 SCT040
羽田,2026-05-06 05:00,FROM,20010KT,9999,,FEW20 SCT40,0518/0700 20010KT 9999 FEW020 SCT040
羽田,2026-05-06 07:00,BECMG,01004KT,,,,BECMG 0520/0522 01004KT
羽田,2026-05-06 08:00,BECMG,01004KT,,,,BECMG 0520/0522 01004KT
羽田,2026-05-06 09:00,BECMG,01004KT,,,,BECMG 0520/0522 01004KT
羽田,2026-05-06 11:00,BECMG,16010KT,,,,BECMG 0600/0602 16010KT
羽田,2026-05-06 12:00,BECMG,16010KT,,,,BECMG 0600/0602 16010KT
羽田,2026-05-06 13:00,BECMG,16010KT,,,,BECMG 0600/0602 16010KT
羽田,2026-05-06 14:00,BECMG,16010KT,,,,BECMG 0600/0602 16010KT
