空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-09-20 21:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-20 22:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-20 23:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 00:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 01:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 02:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 03:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 04:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 05:00,TEMPO,,3000,SHRA BR,FEW3 BKN5,TEMPO 2012/2021 3000 SHRA BR FEW003 BKN005
羽田,2026-09-21 06:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 07:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 08:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 09:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 10:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 11:00,TEMPO,,3000,TSRA BR,FEW3 BKN5 SCT20,TEMPO 2021/2103 3000 TSRA BR FEW003 BKN005 SCT020CB
羽田,2026-09-21 12:00,TEMPO,05028G38KT,1500,+SHRA BR,FEW5 BKN8,TEMPO 2103/2106 05028G38KT 1500 +SHRA BR FEW005 BKN008
羽田,2026-09-21 13:00,TEMPO,05028G38KT,1500,+SHRA BR,FEW5 BKN8,TEMPO 2103/2106 05028G38KT 1500 +SHRA BR FEW005 BKN008
羽田,2026-09-21 14:00,TEMPO,05028G38KT,1500,+SHRA BR,FEW5 BKN8,TEMPO 2103/2106 05028G38KT 1500 +SHRA BR FEW005 BKN008
