空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-30 21:00,FROM,22010KT,9999,,FEW30,3012/3118 22010KT 9999 FEW030
羽田,2026-05-30 22:00,FROM,22010KT,9999,,FEW30,3012/3118 22010KT 9999 FEW030
羽田,2026-05-31 00:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 01:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 02:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 03:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 04:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 05:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 06:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 07:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 08:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 09:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 10:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 11:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 12:00,BECMG,35006KT,,,,BECMG 3013/3015 35006KT
羽田,2026-05-31 15:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 16:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 17:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 18:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 19:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 20:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 21:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
羽田,2026-05-31 22:00,BECMG,19010KT,,,,BECMG 3103/3106 19010KT
