取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-07T00:07:15.598003+09:00,羽田,RJTT,12,8,160,16,,9999,1012,,FEW20 BKNNone,RJTT 061500Z 16016KT 9999 FEW020 BKN/// 12/08 Q1012 NOSIG
2026-03-07T00:54:07.289386+09:00,羽田,RJTT,12,9,170,11,,9999,1012,,FEW20 SCT80 BKNNone,RJTT 061530Z 17011KT 9999 FEW020 SCT080 BKN/// 12/09 Q1012 NOSIG
2026-03-07T04:57:50.034667+09:00,羽田,RJTT,13,11,220,17,,9999,1008,,FEW10 BKN15,RJTT 061930Z 22017KT 9999 FEW010 BKN015 13/11 Q1008 NOSIG
2026-03-07T05:34:10.042107+09:00,羽田,RJTT,13,11,210,14,,9999,1008,,FEW15,RJTT 062000Z 21014KT 9999 FEW015 13/11 Q1008 BECMG 30006KT
2026-03-07T05:58:42.810408+09:00,羽田,RJTT,13,10,200,12,,9999,1008,,FEW15,RJTT 062030Z 20012KT 9999 FEW015 13/10 Q1008 BECMG TL2200 30008KT
2026-03-07T06:33:42.281604+09:00,羽田,RJTT,13,10,190,9,,9999,1008,,FEW15,RJTT 062100Z 19009KT 9999 FEW015 13/10 Q1008 BECMG TL2200 30008KT
2026-03-07T06:54:57.643149+09:00,羽田,RJTT,11,9,300,8,,9999,1008,,FEW10,RJTT 062130Z 30008KT 240V360 9999 FEW010 11/09 Q1008 NOSIG
2026-03-07T07:21:54.640637+09:00,羽田,RJTT,11,8,330,11,,9999,1009,,FEW10,RJTT 062200Z 33011KT 9999 FEW010 11/08 Q1009 NOSIG
2026-03-07T07:58:36.743225+09:00,羽田,RJTT,11,7,340,12,,9999,1009,,FEW10,RJTT 062230Z 34012KT 9999 FEW010 11/07 Q1009 NOSIG
2026-03-07T08:31:34.205329+09:00,羽田,RJTT,12,7,350,8,,9999,1010,,FEW10,RJTT 062300Z 35008KT 9999 FEW010 12/07 Q1010 NOSIG
2026-03-07T08:53:49.926285+09:00,羽田,RJTT,13,8,340,8,,9999,1010,,FEW15,RJTT 062330Z 34008KT 9999 FEW015 13/08 Q1010 NOSIG
2026-03-07T10:26:08.469165+09:00,羽田,RJTT,14,5,350,12,,9999,1010,,FEW30,RJTT 070100Z 35012KT 9999 FEW030 14/05 Q1010 NOSIG
2026-03-07T12:35:50.854024+09:00,羽田,RJTT,16,2,350,11,,9999,1010,,FEW30 SCTNone,RJTT 070300Z 35011KT 9999 FEW030 SCT/// 16/02 Q1010 NOSIG
2026-03-07T13:49:19.625696+09:00,羽田,RJTT,16,1,360,15,,9999,1009,,FEW30,RJTT 070430Z 36015KT 9999 FEW030 16/01 Q1009 NOSIG
2026-03-07T14:34:46.010394+09:00,羽田,RJTT,15,-1,10,18,,9999,1009,,FEW30 SCTNone,RJTT 070500Z 01018KT 9999 FEW030 SCT/// 15/M01 Q1009 NOSIG
2026-03-07T15:01:38.693147+09:00,羽田,RJTT,15,-1,360,16,,9999,1009,,FEW30 BKNNone,RJTT 070530Z 36016KT 9999 FEW030 BKN/// 15/M01 Q1009 NOSIG
2026-03-07T15:59:31.011339+09:00,羽田,RJTT,14,-2,350,20,,9999,1010,,FEW30 BKN70,RJTT 070630Z 35020KT 9999 FEW030 BKN070 14/M02 Q1010 NOSIG
2026-03-07T16:34:38.465707+09:00,羽田,RJTT,14,-1,350,18,,9999,1010,,FEW30 BKN70 BKNNone,RJTT 070700Z 35018KT 9999 FEW030 BKN070 BKN/// 14/M01 Q1010 NOSIG
2026-03-07T16:52:41.017431+09:00,羽田,RJTT,13,-3,360,17,,9999,1010,,FEW30 BKN70 BKNNone,RJTT 070730Z 36017KT 9999 FEW030 BKN070 BKN/// 13/M03 Q1010 NOSIG
2026-03-07T17:24:03.990024+09:00,羽田,RJTT,13,-5,360,19,,9999,1011,,FEW30 BKN80 BKNNone,RJTT 070800Z 36019KT 9999 FEW030 BKN080 BKN/// 13/M05 Q1011 NOSIG
2026-03-07T17:58:29.380731+09:00,羽田,RJTT,12,-4,350,20,,9999,1012,,FEW30 BKN80 BKNNone,RJTT 070830Z 35020KT 9999 FEW030 BKN080 BKN/// 12/M04 Q1012 NOSIG
2026-03-07T18:32:49.694757+09:00,羽田,RJTT,12,-3,350,18,,9999,1012,,FEW30 BKN70,RJTT 070900Z 35018KT 9999 FEW030 BKN070 12/M03 Q1012 NOSIG
2026-03-07T18:53:47.919576+09:00,羽田,RJTT,12,-5,360,18,,9999,1012,,FEW30 BKN70,RJTT 070930Z 36018KT 9999 FEW030 BKN070 12/M05 Q1012 NOSIG
2026-03-07T19:18:14.862680+09:00,羽田,RJTT,11,-6,360,20,,9999,1013,,FEW30 BKN70,RJTT 071000Z 36020KT 9999 FEW030 BKN070 11/M06 Q1013 NOSIG
2026-03-07T19:44:16.392885+09:00,羽田,RJTT,11,-5,350,21,,9999,1013,,FEW30 BKN80,RJTT 071030Z 35021KT 9999 FEW030 BKN080 11/M05 Q1013 TEMPO FM1200 34025G35KT
