空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-07 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 0712/0713 FEW005 BKN008
羽田,2026-05-07 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 0712/0713 FEW005 BKN008
羽田,2026-05-07 23:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 00:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 01:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 02:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 03:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 04:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 05:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 06:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 07:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 08:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 09:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 10:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 11:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 12:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 13:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 14:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 15:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 16:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 17:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 18:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 19:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 20:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 21:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 22:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-08 23:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-09 00:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-09 03:00,BECMG,33010KT,,,,BECMG 0815/0818 33010KT
羽田,2026-05-07 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 0712/0713 FEW005 BKN008
羽田,2026-05-07 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 0712/0713 FEW005 BKN008
羽田,2026-05-07 23:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 00:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 01:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 02:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 03:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 04:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 05:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 06:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 07:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 08:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 09:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 10:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 11:00,FROM,20010KT,9999,,FEW20,0712/0818 20010KT 9999 FEW020
羽田,2026-05-08 12:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 13:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 14:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 15:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 16:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 17:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 18:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 19:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 20:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 21:00,TEMPO,20026G36KT,,,,TEMPO 0803/0812 20026G36KT
羽田,2026-05-08 22:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-08 23:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-09 00:00,BECMG,20024KT,,,,BECMG 0803/0806 20024KT
羽田,2026-05-09 03:00,BECMG,33010KT,,,,BECMG 0815/0818 33010KT
羽田,2026-05-08 03:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 04:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 05:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 06:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 07:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 08:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 09:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 10:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 11:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 12:00,FROM,19012KT,9999,,FEW20 SCT50,0718/0900 19012KT 9999 FEW020 SCT050
羽田,2026-05-08 13:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 14:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 15:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 16:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 17:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 18:00,TEMPO,21026G36KT,,,,TEMPO 0804/0809 21026G36KT
羽田,2026-05-08 19:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-08 20:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-08 21:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-08 22:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-08 23:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-09 00:00,BECMG,20024KT,,,,BECMG 0803/0805 20024KT
羽田,2026-05-09 03:00,BECMG,32010KT,,,,BECMG 0815/0818 32010KT
羽田,2026-05-09 04:00,BECMG,32010KT,,,,BECMG 0815/0818 32010KT
羽田,2026-05-09 05:00,BECMG,32010KT,,,,BECMG 0815/0818 32010KT
羽田,2026-05-09 06:00,TEMPO,33024G34KT,,,,TEMPO 0821/0900 33024G34KT
羽田,2026-05-09 07:00,TEMPO,33024G34KT,,,,TEMPO 0821/0900 33024G34KT
羽田,2026-05-09 08:00,TEMPO,33024G34KT,,,,TEMPO 0821/0900 33024G34KT
羽田,2026-05-09 09:00,TEMPO,33024G34KT,,,,TEMPO 0821/0900 33024G34KT
