空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-12 21:00,FROM,12006KT,9999,,FEW15 BKN30,1212/1318 12006KT 9999 FEW015 BKN030
羽田,2026-06-12 23:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 00:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 01:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 02:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 03:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 04:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 05:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 06:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 07:00,BECMG,04004KT,,,,BECMG 1212/1214 04004KT
羽田,2026-06-13 09:00,BECMG,09005KT,,,,BECMG 1222/1300 09005KT
羽田,2026-06-13 12:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 13:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 14:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 15:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 16:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 17:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 18:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 19:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 20:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 21:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 22:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 23:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-14 00:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-14 01:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-14 02:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-14 03:00,BECMG,16010KT,,,,BECMG 1300/1303 16010KT
羽田,2026-06-13 03:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 04:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 05:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 06:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 07:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 09:00,BECMG,10005KT,,,,BECMG 1222/1300 10005KT
羽田,2026-06-13 10:00,BECMG,10005KT,,,,BECMG 1222/1300 10005KT
羽田,2026-06-13 12:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 13:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 14:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 15:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 16:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 17:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 18:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 19:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 20:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 21:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 22:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 23:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 00:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 01:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 02:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 03:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 04:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 05:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 06:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 07:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 08:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-14 09:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 03:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 04:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 05:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 06:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 07:00,FROM,05004KT,9999,,FEW12 SCT20,1218/1400 05004KT 9999 FEW012 SCT020
羽田,2026-06-13 09:00,BECMG,10005KT,,,,BECMG 1222/1300 10005KT
羽田,2026-06-13 10:00,BECMG,10005KT,,,,BECMG 1222/1300 10005KT
羽田,2026-06-13 12:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 13:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 14:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 15:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 16:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 17:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 18:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
羽田,2026-06-13 19:00,BECMG,18010KT,,,,BECMG 1301/1303 18010KT
