取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-20T00:24:25.114288+09:00,羽田,RJTT,26,23,170,7,,9999,1016,,SCT18,RJTT 191500Z 17007KT 9999 SCT018 26/23 Q1016 NOSIG
2026-08-20T01:00:11.635920+09:00,羽田,RJTT,26,24,160,7,,9999,1016,,SCT18,RJTT 191530Z 16007KT 9999 SCT018 26/24 Q1016 NOSIG
2026-08-20T01:38:42.034971+09:00,羽田,RJTT,26,23,170,6,,9999,1016,,SCT18,RJTT 191600Z 17006KT 140V230 9999 SCT018 26/23 Q1016 NOSIG
2026-08-20T02:00:14.537977+09:00,羽田,RJTT,26,23,170,6,,9999,1016,,SCT18,RJTT 191630Z 17006KT 140V210 9999 SCT018 26/23 Q1016 NOSIG
2026-08-20T02:42:46.489313+09:00,羽田,RJTT,26,23,160,4,,9999,1015,,FEW15 SCT18,RJTT 191730Z 16004KT 140V230 9999 FEW015 SCT018 26/23 Q1015 NOSIG
2026-08-20T03:24:50.032201+09:00,羽田,RJTT,26,23,170,4,,9999,1015,,FEW14 SCT20,RJTT 191800Z 17004KT 9999 FEW014 SCT020 26/23 Q1015 NOSIG
2026-08-20T04:04:34.571316+09:00,羽田,RJTT,25,23,160,5,,9999,1015,,FEW14,RJTT 191830Z 16005KT 9999 FEW014 25/23 Q1015 NOSIG
2026-08-20T04:42:03.085065+09:00,羽田,RJTT,26,24,180,4,,9999,1016,,FEW14 SCT18,RJTT 191930Z 18004KT 140V230 9999 FEW014 SCT018 26/24 Q1016 NOSIG
2026-08-20T05:19:24.595285+09:00,羽田,RJTT,25,24,140,6,,9999,1015,,SCT13 BKN18 BKNNone,RJTT 192000Z 14006KT 9999 SCT013 BKN018 BKN/// 25/24 Q1015 NOSIG
2026-08-20T05:48:41.637598+09:00,羽田,RJTT,25,24,140,3,,9999,1016,,FEW10 SCT14 BKNNone,RJTT 192030Z 14003KT 9999 FEW010 SCT014 BKN/// 25/24 Q1016 NOSIG
2026-08-20T06:19:15.498392+09:00,羽田,RJTT,26,24,160,4,,9999,1016,,FEW10 BKN13 BKNNone,RJTT 192100Z 16004KT 130V200 9999 FEW010 BKN013 BKN/// 26/24 Q1016 BECMG FEW015
2026-08-20T06:44:35.779196+09:00,羽田,RJTT,26,24,140,4,,9999,1016,,FEW10 BKN13 BKNNone,RJTT 192130Z 14004KT 9999 FEW010 BKN013 BKN/// 26/24 Q1016 BECMG TL2230 FEW020
2026-08-20T07:17:49.762556+09:00,羽田,RJTT,27,25,130,5,,9999,1016,,FEW10 SCT13 BKN20,RJTT 192200Z 13005KT 9999 FEW010 SCT013 BKN020 27/25 Q1016 NOSIG
2026-08-20T07:45:05.758567+09:00,羽田,RJTT,27,24,160,4,,9999,1016,,FEW10 SCT13 BKN30,RJTT 192230Z 16004KT 100V260 9999 FEW010 SCT013 BKN030 27/24 Q1016 NOSIG
2026-08-20T08:16:56.814208+09:00,羽田,RJTT,27,24,160,6,,9999,1016,,FEW15 SCT20 BKNNone,RJTT 192300Z 16006KT 130V200 9999 FEW015 SCT020 BKN/// 27/24 Q1016 NOSIG
2026-08-20T08:40:36.156017+09:00,羽田,RJTT,28,25,160,6,,9999,1016,,FEW18 BKN20 BKNNone,RJTT 192330Z 16006KT 130V190 9999 FEW018 BKN020 BKN/// 28/25 Q1016 NOSIG
2026-08-20T09:53:42.815064+09:00,羽田,RJTT,29,25,140,6,,9999,1016,,FEW20 BKNNone,RJTT 200030Z 14006KT 9999 FEW020 BKN/// 29/25 Q1016 NOSIG
2026-08-20T11:13:50.224979+09:00,羽田,RJTT,30,23,150,6,,9999,1015,,FEW20 BKNNone,RJTT 200200Z 15006KT 9999 FEW020 BKN/// 30/23 Q1015 NOSIG
2026-08-20T12:11:10.483222+09:00,羽田,RJTT,31,22,170,7,,9999,1014,,FEW20 BKNNone,RJTT 200300Z 17007KT 9999 FEW020 BKN/// 31/22 Q1014 NOSIG
2026-08-20T13:00:36.115668+09:00,羽田,RJTT,31,23,150,6,,9999,1014,,FEW20 BKNNone,RJTT 200330Z 15006KT 120V230 9999 FEW020 BKN/// 31/23 Q1014 NOSIG
2026-08-20T13:54:57.783450+09:00,羽田,RJTT,33,18,180,11,,9999,1013,,FEW20 BKNNone,RJTT 200430Z 18011KT 9999 FEW020 BKN/// 33/18 Q1013 NOSIG
2026-08-20T14:23:52.317395+09:00,羽田,RJTT,32,21,180,15,,9999,1013,,FEW20 BKNNone,RJTT 200500Z 18015KT 9999 FEW020 BKN/// 32/21 Q1013 NOSIG
2026-08-20T14:59:52.845741+09:00,羽田,RJTT,31,23,190,15,,9999,1013,,FEW20 BKNNone,RJTT 200530Z 19015KT 9999 FEW020 BKN/// 31/23 Q1013 NOSIG
2026-08-20T15:56:03.951406+09:00,羽田,RJTT,31,23,190,14,,9999,1013,,FEW20 BKNNone,RJTT 200630Z 19014KT 9999 FEW020 BKN/// 31/23 Q1013 NOSIG
2026-08-20T16:37:23.366368+09:00,羽田,RJTT,31,23,190,15,,9999,1013,,FEW20 BKNNone,RJTT 200700Z 19015KT 9999 FEW020 BKN/// 31/23 Q1013 NOSIG
2026-08-20T17:16:22.444443+09:00,羽田,RJTT,30,23,200,12,,9999,1013,,FEW20 BKNNone,RJTT 200800Z 20012KT 9999 FEW020 BKN/// 30/23 Q1013 NOSIG
2026-08-20T17:57:54.061419+09:00,羽田,RJTT,29,22,200,13,,9999,1013,,FEW30 BKNNone,RJTT 200830Z 20013KT 9999 FEW030 BKN/// 29/22 Q1013 NOSIG
2026-08-20T18:35:04.902263+09:00,羽田,RJTT,29,22,200,11,,9999,1013,,FEW30 BKNNone,RJTT 200900Z 20011KT 9999 FEW030 BKN/// 29/22 Q1013 NOSIG
2026-08-20T19:03:26.582246+09:00,羽田,RJTT,29,23,190,11,,9999,1013,,FEW30 BKNNone,RJTT 200930Z 19011KT 9999 FEW030 BKN/// 29/23 Q1013 NOSIG
2026-08-20T19:48:59.549723+09:00,羽田,RJTT,29,23,190,12,,9999,1014,,FEW20 BKNNone,RJTT 201030Z 19012KT 9999 FEW020 BKN/// 29/23 Q1014 NOSIG
2026-08-20T20:20:05.222038+09:00,羽田,RJTT,28,23,200,11,,9999,1014,,FEW20 BKNNone,RJTT 201100Z 20011KT 150V220 9999 FEW020 BKN/// 28/23 Q1014 NOSIG
2026-08-20T20:47:29.843865+09:00,羽田,RJTT,28,23,200,11,,9999,1014,,FEW20 BKNNone,RJTT 201130Z 20011KT 150V220 9999 FEW020 BKN/// 28/23 Q1014 NOSIG
2026-08-20T21:35:19.836651+09:00,羽田,RJTT,28,23,190,10,,9999,1014,,FEW20 BKNNone,RJTT 201200Z 19010KT 9999 FEW020 BKN/// 28/23 Q1014 NOSIG
2026-08-20T22:29:36.607184+09:00,羽田,RJTT,28,24,190,8,,9999,1014,,FEW15 SCT170 BKNNone,RJTT 201300Z 19008KT 9999 FEW015 SCT170 BKN/// 28/24 Q1014 NOSIG
2026-08-20T23:17:31.927944+09:00,羽田,RJTT,28,24,190,11,,9999,1014,,FEW15 BKN170 BKNNone,RJTT 201400Z 19011KT 9999 FEW015 BKN170 BKN/// 28/24 Q1014 NOSIG
2026-08-20T23:57:41.958743+09:00,羽田,RJTT,27,23,200,10,,9999,1014,,FEW15 SCT50 BKN150,RJTT 201430Z 20010KT 9999 FEW015 SCT050 BKN150 27/23 Q1014 NOSIG
