空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-07 21:00,FROM,09006KT,9999,,FEW20 BKN50,0712/0818 09006KT 9999 FEW020 BKN050
羽田,2026-07-07 22:00,FROM,09006KT,9999,,FEW20 BKN50,0712/0818 09006KT 9999 FEW020 BKN050
羽田,2026-07-07 23:00,FROM,09006KT,9999,,FEW20 BKN50,0712/0818 09006KT 9999 FEW020 BKN050
羽田,2026-07-08 00:00,FROM,09006KT,9999,,FEW20 BKN50,0712/0818 09006KT 9999 FEW020 BKN050
羽田,2026-07-08 02:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 03:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 04:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 05:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 06:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 07:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 08:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 09:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 10:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 11:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 12:00,BECMG,05006KT,,,,BECMG 0715/0717 05006KT
羽田,2026-07-08 15:00,BECMG,12006KT,,,,BECMG 0803/0806 12006KT
羽田,2026-07-08 18:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 19:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 20:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 21:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 22:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 23:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-09 00:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-09 01:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-09 02:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-09 03:00,BECMG,18010KT,,,,BECMG 0806/0809 18010KT
羽田,2026-07-08 03:00,FROM,05006KT,9999,,FEW20 SCT60,0718/0900 05006KT 9999 FEW020 SCT060
羽田,2026-07-08 04:00,FROM,05006KT,9999,,FEW20 SCT60,0718/0900 05006KT 9999 FEW020 SCT060
羽田,2026-07-08 05:00,FROM,05006KT,9999,,FEW20 SCT60,0718/0900 05006KT 9999 FEW020 SCT060
羽田,2026-07-08 06:00,FROM,05006KT,9999,,FEW20 SCT60,0718/0900 05006KT 9999 FEW020 SCT060
