空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-06 21:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 0612/0615 4000 RA BR FEW005 BKN008
羽田,2026-07-06 22:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 0612/0615 4000 RA BR FEW005 BKN008
羽田,2026-07-06 23:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 0612/0615 4000 RA BR FEW005 BKN008
羽田,2026-07-07 00:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 0612/0615 4000 RA BR FEW005 BKN008
羽田,2026-07-07 01:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 02:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 03:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 04:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 05:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 06:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 07:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 08:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 09:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 10:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 11:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 12:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 13:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 14:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 15:00,FROM,03006KT,9000,-RA,FEW8 BKN30,0612/0718 03006KT 9000 -RA FEW008 BKN030
羽田,2026-07-07 18:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-07 19:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-07 20:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-07 21:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-07 22:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-07 23:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-08 00:00,BECMG,08008KT,,,,BECMG 0706/0709 08008KT
羽田,2026-07-08 03:00,BECMG,04006KT,,,,BECMG 0715/0718 04006KT
羽田,2026-07-07 03:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 04:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 05:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 06:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 07:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 08:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 09:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 10:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 11:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 12:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 13:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 14:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 15:00,FROM,01008KT,9999,,FEW15 BKN30,0618/0800 01008KT 9999 FEW015 BKN030
羽田,2026-07-07 18:00,BECMG,10010KT,,,,BECMG 0706/0709 10010KT
羽田,2026-07-07 19:00,BECMG,10010KT,,,,BECMG 0706/0709 10010KT
羽田,2026-07-07 20:00,BECMG,10010KT,,,,BECMG 0706/0709 10010KT
羽田,2026-07-07 21:00,BECMG,10010KT,,,,BECMG 0706/0709 10010KT
