取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-12T00:17:15.053062+09:00,羽田,RJTT,24,23,130,18,,9000,997,-SHRA,FEW10 SCT15 BKN90,RJTT 111500Z 13018KT 9000 -SHRA FEW010 SCT015 BKN090 24/23 Q0997 TEMPO 4000 SHRA BR
2026-08-12T01:12:26.322927+09:00,羽田,RJTT,24,23,130,19,,9999,998,-SHRA,FEW10 SCT20 BKN50,RJTT 111600Z 13019KT 9999 -SHRA FEW010 SCT020 BKN050 24/23 Q0998 TEMPO 4000 SHRA BR
2026-08-12T02:13:50.073008+09:00,羽田,RJTT,24,22,120,17,,7000,999,-SHRA,FEW15 SCT40 BKN50,RJTT 111700Z 12017KT 7000 -SHRA FEW015 SCT040 BKN050 24/22 Q0999 TEMPO 4000 SHRA BR
2026-08-12T03:08:16.541439+09:00,羽田,RJTT,24,22,100,14,,9999,1000,-SHRA,FEW5 BKN35 BKN45,RJTT 111800Z 10014KT 9999 -SHRA FEW005 BKN035 BKN045 24/22 Q1000 TEMPO 4000 SHRA BR
2026-08-12T04:27:16.341100+09:00,羽田,RJTT,24,22,90,15,,9999,1001,-SHRA,FEW10 BKN20 BKN35,RJTT 111900Z 09015KT 9999 -SHRA FEW010 BKN020 BKN035 24/22 Q1001 TEMPO 4000 SHRA BR
2026-08-12T05:20:29.645572+09:00,羽田,RJTT,23,23,100,8,,6000,1002,SHRA BR,FEW5 SCT10 BKN30,RJTT 112000Z 10008KT 080V140 6000 SHRA BR FEW005 SCT010 BKN030 23/23 Q1002 TEMPO 4000 SHRA BR
2026-08-12T06:25:40.290657+09:00,羽田,RJTT,24,23,80,11,,9999,1003,-SHRA,FEW5 SCT20 BKN40,RJTT 112100Z 08011KT 9999 -SHRA FEW005 SCT020 BKN040 24/23 Q1003 TEMPO 4000 SHRA BR
2026-08-12T07:21:56.627944+09:00,羽田,RJTT,24,22,90,20,,9999,1003,-SHRA,FEW5 BKN50 BKN80,RJTT 112200Z 09020KT 9999 -SHRA FEW005 BKN050 BKN080 24/22 Q1003 TEMPO 4000 SHRA BR
2026-08-12T08:20:55.594777+09:00,羽田,RJTT,24,23,90,16,,9999,1003,-SHRA,FEW7 SCT60 BKN100,RJTT 112300Z 09016KT 9999 -SHRA FEW007 SCT060 BKN100 24/23 Q1003 NOSIG
2026-08-12T09:38:44.812915+09:00,羽田,RJTT,25,23,80,15,,9999,1004,-SHRA,FEW5 SCT60 BKN100,RJTT 120000Z 08015KT 9999 -SHRA FEW005 SCT060 BKN100 25/23 Q1004 NOSIG
2026-08-12T12:08:26.412296+09:00,羽田,RJTT,25,24,90,17,,9999,1004,SHRA BR,FEW10 SCT30,RJTT 120300Z 09017KT 9999 R34L/0900VP2000U R22/1200VP2000U R34R/0750VP2000U R05/P2000N SHRA BR FEW010 SCT030 25/24 Q1004 NOSIG
2026-08-12T14:05:32.217127+09:00,羽田,RJTT,29,24,100,13,,9999,1004,,FEW20,RJTT 120430Z 10013KT 9999 FEW020 29/24 Q1004 TEMPO SHRA
2026-08-12T15:43:48.472156+09:00,羽田,RJTT,27,25,80,12,,9999,1004,VCSH,FEW15 FEW25 SCT80,RJTT 120630Z 08012KT 9999 VCSH FEW015 FEW025CB SCT080 27/25 Q1004 TEMPO SHRA
2026-08-12T17:10:56.247672+09:00,羽田,RJTT,25,23,90,14,,6000,1005,SHRA,FEW10 FEW25 BKN30,RJTT 120800Z 09014KT 6000 R34L/1100VP2000D R22/P2000N R34R/1000VP2000U R05/1400VP2000N SHRA FEW010 FEW025CB BKN030 25/23 Q1005 TEMPO TL0930 2000 +TSRA BR
2026-08-12T18:32:47.878357+09:00,羽田,RJTT,26,25,110,8,,9999,1006,-SHRA,SCT20 FEW30 BKN50,RJTT 120900Z 11008KT 9999 -SHRA SCT020 FEW030TCU BKN050 26/25 Q1006 TEMPO TL1000 3000 TSRA BR
2026-08-12T19:39:14.967139+09:00,羽田,RJTT,26,24,90,9,,9999,1006,-SHRA,SCT15 BKN50,RJTT 121030Z 09009KT 9999 -SHRA SCT015 BKN050 26/24 Q1006 NOSIG
2026-08-12T20:27:00.718913+09:00,羽田,RJTT,26,24,80,9,,9999,1006,-SHRA,FEW15 SCT60 BKN150,RJTT 121100Z 08009KT 9999 -SHRA FEW015 SCT060 BKN150 26/24 Q1006 NOSIG
