空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-18 21:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-18 22:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-18 23:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 00:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 01:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 02:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 03:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 04:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 05:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 06:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 07:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 08:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 09:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 10:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 11:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 12:00,FROM,11006KT,9999,,FEW20,1812/1918 11006KT 9999 FEW020
羽田,2026-06-19 15:00,BECMG,18012KT,,,,BECMG 1903/1906 18012KT
羽田,2026-06-19 16:00,BECMG,18012KT,,,,BECMG 1903/1906 18012KT
羽田,2026-06-19 17:00,BECMG,18012KT,,,,BECMG 1903/1906 18012KT
