取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-23T00:14:18.888377+09:00,羽田,RJTT,26,24,360,4,,9999,1015,,FEW9 BKN170,RJTT 221500Z 36004KT 9999 FEW009 BKN170 26/24 Q1015 NOSIG
2026-08-23T00:37:10.425153+09:00,羽田,RJTT,26,24,360,4,,9999,1015,,FEW9 BKN170,RJTT 221500Z 36004KT 9999 FEW009 BKN170 26/24 Q1015 NOSIG
2026-08-23T00:53:46.005653+09:00,羽田,RJTT,26,25,40,6,,9999,1015,,FEW7 BKN170,RJTT 221530Z 04006KT 9999 FEW007 BKN170 26/25 Q1015 NOSIG
2026-08-23T01:16:09.299395+09:00,羽田,RJTT,26,25,50,4,,9999,1015,,FEW6 SCT10 BKN170,RJTT 221600Z 05004KT 010V070 9999 FEW006 SCT010 BKN170 26/25 Q1015 TEMPO FEW006 BKN010
2026-08-23T01:43:02.317761+09:00,羽田,RJTT,26,25,40,6,,9999,1015,,FEW6 SCT13 BKN170,RJTT 221630Z 04006KT 9999 FEW006 SCT013 BKN170 26/25 Q1015 NOSIG
2026-08-23T02:14:55.260835+09:00,羽田,RJTT,26,25,40,6,,9000,1015,,FEW8 BKN170,RJTT 221700Z 04006KT 9000 FEW008 BKN170 26/25 Q1015 NOSIG
2026-08-23T02:38:35.592736+09:00,羽田,RJTT,26,25,40,6,,9000,1015,,FEW8 BKN170,RJTT 221700Z 04006KT 9000 FEW008 BKN170 26/25 Q1015 NOSIG
2026-08-23T02:55:21.530528+09:00,羽田,RJTT,26,25,50,8,,7000,1015,,FEW7 SCT17 BKN170,RJTT 221730Z 05008KT 7000 FEW007 SCT017 BKN170 26/25 Q1015 NOSIG
2026-08-23T03:20:29.883190+09:00,羽田,RJTT,26,24,50,7,,7000,1015,,FEW7 SCT12 BKN80,RJTT 221800Z 05007KT 7000 FEW007 SCT012 BKN080 26/24 Q1015 NOSIG
2026-08-23T04:00:33.329450+09:00,羽田,RJTT,26,24,40,7,,7000,1015,,FEW7 SCT12 BKN18,RJTT 221830Z 04007KT 7000 FEW007 SCT012 BKN018 26/24 Q1015 NOSIG
2026-08-23T04:38:05.688311+09:00,羽田,RJTT,26,24,50,9,,8000,1015,,FEW7 SCT14 BKN150,RJTT 221900Z 05009KT 8000 FEW007 SCT014 BKN150 26/24 Q1015 NOSIG
2026-08-23T04:53:11.297167+09:00,羽田,RJTT,26,24,60,8,,8000,1015,,FEW8 SCT20 BKN160,RJTT 221930Z 06008KT 8000 FEW008 SCT020 BKN160 26/24 Q1015 NOSIG
2026-08-23T05:15:13.669442+09:00,羽田,RJTT,26,24,60,9,,7000,1015,,FEW8 SCT12 BKN22,RJTT 222000Z 06009KT 7000 FEW008 SCT012 BKN022 26/24 Q1015 TEMPO FEW006 BKN012
2026-08-23T05:41:40.736820+09:00,羽田,RJTT,26,24,60,8,,8000,1016,,FEW7 SCT10 BKN25,RJTT 222030Z 06008KT 8000 FEW007 SCT010 BKN025 26/24 Q1016 TEMPO FEW006 BKN012
2026-08-23T06:15:21.349386+09:00,羽田,RJTT,25,24,50,8,,8000,1016,,FEW8 SCT10 BKN25,RJTT 222100Z 05008KT 8000 FEW008 SCT010 BKN025 25/24 Q1016 TEMPO FEW006 BKN012
2026-08-23T06:38:32.581369+09:00,羽田,RJTT,25,24,50,8,,8000,1016,,FEW8 SCT10 BKN25,RJTT 222100Z 05008KT 8000 FEW008 SCT010 BKN025 25/24 Q1016 TEMPO FEW006 BKN012
2026-08-23T06:55:02.445430+09:00,羽田,RJTT,25,24,40,9,,8000,1016,,FEW8 SCT15 BKN30,RJTT 222130Z 04009KT 8000 FEW008 SCT015 BKN030 25/24 Q1016 NOSIG
2026-08-23T07:14:59.913035+09:00,羽田,RJTT,25,24,30,8,,9000,1016,,FEW8 SCT150 BKNNone,RJTT 222200Z 03008KT 9000 FEW008 SCT150 BKN/// 25/24 Q1016 NOSIG
2026-08-23T07:40:37.839850+09:00,羽田,RJTT,26,24,30,6,,9999,1016,,FEW8 BKN25,RJTT 222230Z 03006KT 9999 FEW008 BKN025 26/24 Q1016 NOSIG
2026-08-23T08:14:26.139097+09:00,羽田,RJTT,26,24,20,8,,9999,1016,,FEW8 BKN12 BKN30,RJTT 222300Z 02008KT 9999 FEW008 BKN012 BKN030 26/24 Q1016 BECMG TL0000 FEW008 BKN015
2026-08-23T08:37:12.166011+09:00,羽田,RJTT,26,24,20,8,,9999,1016,,FEW8 BKN12 BKN30,RJTT 222300Z 02008KT 9999 FEW008 BKN012 BKN030 26/24 Q1016 BECMG TL0000 FEW008 BKN015
2026-08-23T08:53:48.506934+09:00,羽田,RJTT,26,24,20,6,,9999,1016,,FEW10 SCT13 BKN25,RJTT 222330Z 02006KT 9999 FEW010 SCT013 BKN025 26/24 Q1016 NOSIG
2026-08-23T09:58:14.339016+09:00,羽田,RJTT,27,24,70,3,,9999,1016,,FEW10 SCT15 BKN25,RJTT 230030Z 07003KT 350V100 9999 FEW010 SCT015 BKN025 27/24 Q1016 NOSIG
2026-08-23T11:23:27.841635+09:00,羽田,RJTT,27,24,,2,,9999,1016,,FEW20 BKN30,RJTT 230200Z VRB02KT 9999 FEW020 BKN030 27/24 Q1016 NOSIG
2026-08-23T12:31:47.423984+09:00,羽田,RJTT,29,24,60,4,,9999,1015,,FEW30 BKNNone,RJTT 230300Z 06004KT 9999 FEW030 BKN/// 29/24 Q1015 BECMG 08005KT
2026-08-23T13:18:52.804595+09:00,羽田,RJTT,30,23,60,4,,9999,1015,,FEW30 BKNNone,RJTT 230400Z 06004KT 9999 FEW030 BKN/// 30/23 Q1015 BECMG 08005KT
