取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-22T00:26:35.502670+09:00,羽田,RJTT,27,25,180,7,,9999,1013,,FEW10 SCT40 BKN120,RJTT 211500Z 18007KT 9999 FEW010 SCT040 BKN120 27/25 Q1013 NOSIG
2026-08-22T01:01:37.273042+09:00,羽田,RJTT,27,25,180,8,,9999,1013,,FEW10 SCT40 BKN100,RJTT 211530Z 18008KT 9999 FEW010 SCT040 BKN100 27/25 Q1013 NOSIG
2026-08-22T01:53:02.470379+09:00,羽田,RJTT,27,25,190,9,,9999,1012,,FEW10 SCT150,RJTT 211630Z 19009KT 9999 FEW010 SCT150 27/25 Q1012 NOSIG
2026-08-22T02:22:04.104187+09:00,羽田,RJTT,27,25,200,9,,9999,1012,,FEW10 SCT150,RJTT 211700Z 20009KT 9999 FEW010 SCT150 27/25 Q1012 NOSIG
2026-08-22T02:59:36.392521+09:00,羽田,RJTT,27,25,220,10,,9999,1012,,FEW10 BKN90 BKN140,RJTT 211730Z 22010KT 9999 FEW010 BKN090 BKN140 27/25 Q1012 NOSIG
2026-08-22T03:44:19.805197+09:00,羽田,RJTT,27,24,220,6,,9999,1012,,FEW10 BKN100,RJTT 211830Z 22006KT 9999 FEW010 BKN100 27/24 Q1012 NOSIG
2026-08-22T04:20:43.814239+09:00,羽田,RJTT,27,24,200,7,,9999,1013,,FEW10 BKN110,RJTT 211900Z 20007KT 9999 FEW010 BKN110 27/24 Q1013 NOSIG
2026-08-22T04:51:55.233083+09:00,羽田,RJTT,27,24,210,6,,9999,1012,,FEW10 BKN110,RJTT 211930Z 21006KT 9999 FEW010 BKN110 27/24 Q1012 NOSIG
2026-08-22T05:18:22.273386+09:00,羽田,RJTT,27,24,210,7,,9999,1013,,FEW10 SCT110 BKNNone,RJTT 212000Z 21007KT 9999 FEW010 SCT110 BKN/// 27/24 Q1013 NOSIG
2026-08-22T05:43:39.736149+09:00,羽田,RJTT,27,24,210,7,,9999,1013,,FEW10 BKNNone,RJTT 212030Z 21007KT 9999 FEW010 BKN/// 27/24 Q1013 NOSIG
2026-08-22T06:17:31.299612+09:00,羽田,RJTT,27,24,220,7,,9999,1013,,FEW10 BKNNone,RJTT 212100Z 22007KT 190V260 9999 FEW010 BKN/// 27/24 Q1013 NOSIG
2026-08-22T06:42:17.532026+09:00,羽田,RJTT,27,25,280,7,,9999,1013,,FEW10 BKNNone,RJTT 212130Z 28007KT 9999 FEW010 BKN/// 27/25 Q1013 NOSIG
2026-08-22T07:17:07.098407+09:00,羽田,RJTT,28,24,230,4,,9999,1013,,FEW15 BKNNone,RJTT 212200Z 23004KT 170V320 9999 FEW015 BKN/// 28/24 Q1013 NOSIG
2026-08-22T07:44:24.793722+09:00,羽田,RJTT,28,24,260,3,,9999,1013,,FEW15 BKNNone,RJTT 212230Z 26003KT 210V340 9999 FEW015 BKN/// 28/24 Q1013 NOSIG
2026-08-22T08:17:17.247730+09:00,羽田,RJTT,29,24,180,7,,9999,1013,,FEW15 BKNNone,RJTT 212300Z 18007KT 9999 FEW015 BKN/// 29/24 Q1013 NOSIG
2026-08-22T08:42:16.438120+09:00,羽田,RJTT,29,24,180,5,,9999,1013,,FEW20 BKNNone,RJTT 212330Z 18005KT 130V240 9999 FEW020 BKN/// 29/24 Q1013 NOSIG
2026-08-22T09:53:50.377106+09:00,羽田,RJTT,29,25,140,7,,9999,1013,,FEW20 BKN25 BKNNone,RJTT 220030Z 14007KT 110V200 9999 FEW020 BKN025 BKN/// 29/25 Q1013 NOSIG
2026-08-22T11:12:45.437791+09:00,羽田,RJTT,31,25,160,6,,9999,1013,,FEW20 SCT35 BKNNone,RJTT 220200Z 16006KT 100V220 9999 FEW020 SCT035 BKN/// 31/25 Q1013 NOSIG
2026-08-22T12:09:03.749818+09:00,羽田,RJTT,30,25,160,8,,9999,1013,,FEW30 BKNNone,RJTT 220300Z 16008KT 9999 FEW030 BKN/// 30/25 Q1013 NOSIG
2026-08-22T12:58:00.996412+09:00,羽田,RJTT,31,25,150,6,,9999,1013,,FEW30 BKNNone,RJTT 220330Z 15006KT 120V190 9999 FEW030 BKN/// 31/25 Q1013 NOSIG
2026-08-22T13:33:46.175406+09:00,羽田,RJTT,30,24,170,5,,9999,1013,,FEW30 BKNNone,RJTT 220400Z 17005KT 110V220 9999 FEW030 BKN/// 30/24 Q1013 NOSIG
2026-08-22T14:02:24.425288+09:00,羽田,RJTT,31,24,180,7,,9999,1012,,FEW30 BKNNone,RJTT 220430Z 18007KT 140V200 9999 FEW030 BKN/// 31/24 Q1012 NOSIG
2026-08-22T14:44:17.269165+09:00,羽田,RJTT,31,24,180,7,,9999,1012,,FEW30 BKNNone,RJTT 220530Z 18007KT 150V220 9999 FEW030 BKN/// 31/24 Q1012 NOSIG
2026-08-22T15:29:07.462475+09:00,羽田,RJTT,30,24,110,5,,9999,1012,VCSH,FEW30 BKN100 BKNNone,RJTT 220600Z 11005KT 070V150 9999 VCSH FEW030 BKN100 BKN/// 30/24 Q1012 TEMPO 3000 TSRA BR
2026-08-22T16:16:26.795412+09:00,羽田,RJTT,28,25,100,5,,8000,1013,TSRA BR,FEW15 FEW30 SCT35 BKN70,RJTT 220700Z 10005KT 8000 TSRA BR FEW015 FEW030CB SCT035 BKN070 28/25 Q1013 TEMPO 3000 TSRA BR
2026-08-22T16:47:55.693332+09:00,羽田,RJTT,27,26,130,10,,5000,1013,-SHRA BR,SCT10 BKN15,RJTT 220730Z 13010KT 5000 R34L/P2000N R22/P2000N R34R/P2000N R05/2000N -SHRA BR SCT010 BKN015 27/26 Q1013 TEMPO 3000 TSRA BR
