取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-14T00:16:46.734447+09:00,羽田,RJTT,25,24,30,19,,9999,1007,SHRA,FEW5 BKN7 FEW25,RJTT 131500Z 03019KT 9999 SHRA FEW005 BKN007 FEW025CB 25/24 Q1007 NOSIG
2026-08-14T01:11:52.991906+09:00,羽田,RJTT,25,22,20,21,,9999,1004,SHRA,FEW7 BKN120,RJTT 131600Z 02021KT 9999 SHRA FEW007 BKN120 25/22 Q1004 NOSIG
2026-08-14T02:14:21.454791+09:00,羽田,RJTT,24,22,30,11,,9999,1006,-SHRA,FEW7 BKN12 BKN150,RJTT 131630Z 03011KT 320V060 9999 -SHRA FEW007 BKN012 BKN150 24/22 Q1006 TEMPO SHRA
2026-08-14T03:08:30.985964+09:00,羽田,RJTT,25,24,10,4,,9999,1007,-SHRA,FEW5 SCT12 BKN20,RJTT 131800Z 01004KT 310V070 9999 -SHRA FEW005 SCT012 BKN020 25/24 Q1007 TEMPO FEW005 SCT007 BKN012
2026-08-14T04:27:39.056563+09:00,羽田,RJTT,24,23,230,4,,9999,1008,-SHRA,FEW5 BKN8 BKN15,RJTT 131900Z 23004KT 180V250 9999 -SHRA FEW005 BKN008 BKN015 24/23 Q1008 BECMG 36008KT
2026-08-14T05:07:53.607648+09:00,羽田,RJTT,23,23,340,8,,9999,1007,-SHRA,FEW5 BKN7 BKN20,RJTT 132000Z 34008KT 9999 -SHRA FEW005 BKN007 BKN020 23/23 Q1007 NOSIG
2026-08-14T06:04:55.714598+09:00,羽田,RJTT,23,23,320,9,,9999,1008,,FEW5 BKN7,RJTT 132030Z 32009KT 9999 FEW005 BKN007 23/23 Q1008 NOSIG
2026-08-14T07:04:47.528121+09:00,羽田,RJTT,24,23,330,9,,9999,1008,,FEW5 SCT15 BKNNone,RJTT 132130Z 33009KT 9999 FEW005 SCT015 BKN/// 24/23 Q1008 NOSIG
2026-08-14T08:04:31.410822+09:00,羽田,RJTT,24,22,330,8,,9999,1008,,FEW8 BKNNone,RJTT 132230Z 33008KT 9999 FEW008 BKN/// 24/22 Q1008 NOSIG
2026-08-14T09:00:31.438983+09:00,羽田,RJTT,25,23,340,10,,9999,1008,,FEW10 BKNNone,RJTT 132330Z 34010KT 9999 FEW010 BKN/// 25/23 Q1008 NOSIG
2026-08-14T11:47:48.702335+09:00,羽田,RJTT,27,24,70,3,,9999,1008,,FEW20 BKN140,RJTT 140230Z 07003KT 9999 FEW020 BKN140 27/24 Q1008 NOSIG
2026-08-14T13:43:49.709845+09:00,羽田,RJTT,30,23,,2,,9999,1008,,FEW20 BKN60,RJTT 140430Z VRB02KT 9999 FEW020 BKN060 30/23 Q1008 BECMG 09010KT
2026-08-14T15:08:27.123924+09:00,羽田,RJTT,31,23,100,5,,9999,1007,VCSH,FEW15 BKN50,RJTT 140600Z 10005KT 040V120 9999 VCSH FEW015 BKN050 31/23 Q1007 TEMPO -TSRA
