取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-25T00:35:24.621283+09:00,羽田,RJTT,19,17,70,3,,9999,1017,,FEW10 SCT20 BKNNone,RJTT 241500Z 07003KT 9999 FEW010 SCT020 BKN/// 19/17 Q1017 BECMG TL1530 04006KT
2026-05-25T01:38:19.309959+09:00,羽田,RJTT,19,17,40,2,,9999,1017,,FEW10 BKN50,RJTT 241600Z 04002KT 9999 FEW010 BKN050 19/17 Q1017 NOSIG
2026-05-25T02:38:11.515698+09:00,羽田,RJTT,19,17,20,4,,9999,1016,,FEW10 BKN45,RJTT 241700Z 02004KT 9999 FEW010 BKN045 19/17 Q1016 NOSIG
2026-05-25T03:45:05.436102+09:00,羽田,RJTT,18,16,340,4,,9999,1016,,FEW10 SCT20,RJTT 241830Z 34004KT 9999 FEW010 SCT020 18/16 Q1016 NOSIG
2026-05-25T05:00:57.277452+09:00,羽田,RJTT,19,17,20,5,,9999,1016,,FEW10 SCT30,RJTT 241930Z 02005KT 9999 FEW010 SCT030 19/17 Q1016 NOSIG
2026-05-25T06:12:58.162398+09:00,羽田,RJTT,19,17,20,6,,9999,1016,,FEW10 BKN30,RJTT 242100Z 02006KT 9999 FEW010 BKN030 19/17 Q1016 NOSIG
2026-05-25T07:12:46.636598+09:00,羽田,RJTT,20,17,30,5,,9999,1016,,FEW10 BKN30,RJTT 242200Z 03005KT 9999 FEW010 BKN030 20/17 Q1016 NOSIG
2026-05-25T08:16:14.864242+09:00,羽田,RJTT,21,17,60,5,,9999,1017,,FEW10,RJTT 242300Z 06005KT 9999 FEW010 21/17 Q1017 NOSIG
2026-05-25T09:14:58.023526+09:00,羽田,RJTT,22,17,80,4,,9999,1016,,FEW15,RJTT 250000Z 08004KT 9999 FEW015 22/17 Q1016 NOSIG
2026-05-25T13:53:39.227517+09:00,羽田,RJTT,25,16,70,4,,9999,1014,,FEW30 BKNNone,RJTT 250430Z 07004KT 9999 FEW030 BKN/// 25/16 Q1014 NOSIG
