取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-31T00:17:26.676269+09:00,羽田,RJTT,8,1,330,7,,9999,1012,,,RJTT 301500Z 33007KT CAVOK 08/01 Q1012 NOSIG RMK A2991
2025-12-31T00:39:14.089390+09:00,羽田,RJTT,9,0,,2,,9999,1012,,,RJTT 301530Z VRB02KT CAVOK 09/00 Q1012 NOSIG RMK A2990
2025-12-31T00:52:10.844742+09:00,羽田,RJTT,9,0,,2,,9999,1012,,,RJTT 301530Z VRB02KT CAVOK 09/00 Q1012 NOSIG RMK A2990
2025-12-31T01:21:03.400413+09:00,羽田,RJTT,9,2,40,4,,9999,1012,,,RJTT 301600Z 04004KT CAVOK 09/02 Q1012 NOSIG RMK A2991
2025-12-31T01:55:22.473989+09:00,羽田,RJTT,8,0,20,4,,9999,1013,,,RJTT 301630Z 02004KT CAVOK 08/00 Q1013 NOSIG RMK A2991
2025-12-31T02:16:47.899387+09:00,羽田,RJTT,8,0,,2,,9999,1012,,,RJTT 301700Z VRB02KT CAVOK 08/00 Q1012 NOSIG RMK A2991
2025-12-31T02:39:47.658260+09:00,羽田,RJTT,8,1,320,4,,9999,1013,,BKN50,RJTT 301730Z 32004KT 9999 BKN050 08/01 Q1013 NOSIG RMK 5SC050 A2992
2025-12-31T02:52:19.600895+09:00,羽田,RJTT,8,1,320,4,,9999,1013,,BKN50,RJTT 301730Z 32004KT 9999 BKN050 08/01 Q1013 NOSIG RMK 5SC050 A2992
2025-12-31T03:23:57.689469+09:00,羽田,RJTT,8,1,310,4,,9999,1012,,BKN50,RJTT 301800Z 31004KT 9999 BKN050 08/01 Q1012 NOSIG RMK 6SC050 A2991
2025-12-31T03:56:55.883250+09:00,羽田,RJTT,9,3,330,6,,9999,1012,,BKN50,RJTT 301830Z 33006KT 9999 BKN050 09/03 Q1012 NOSIG RMK 7SC050 A2991
2025-12-31T04:17:07.201610+09:00,羽田,RJTT,8,2,330,5,,9999,1012,,BKN50,RJTT 301900Z 33005KT 9999 BKN050 08/02 Q1012 NOSIG RMK 6SC050 A2990
2025-12-31T04:30:12.623654+09:00,羽田,RJTT,8,2,330,5,,9999,1012,,BKN50,RJTT 301900Z 33005KT 9999 BKN050 08/02 Q1012 NOSIG RMK 6SC050 A2990
2025-12-31T04:44:02.874106+09:00,羽田,RJTT,6,1,340,3,,9999,1012,,FEW60,RJTT 301930Z 34003KT 300V020 9999 FEW060 06/01 Q1012 NOSIG RMK 2SC060 A2990
2025-12-31T05:17:59.374699+09:00,羽田,RJTT,7,3,20,6,,9999,1012,,FEW60,RJTT 302000Z 02006KT 340V040 9999 FEW060 07/03 Q1012 NOSIG RMK 1SC060 A2990
2025-12-31T05:40:20.953735+09:00,羽田,RJTT,6,1,360,3,,9999,1012,,,RJTT 302030Z 36003KT 310V040 CAVOK 06/01 Q1012 NOSIG RMK A2990
2025-12-31T06:15:40.313937+09:00,羽田,RJTT,9,0,10,6,,9999,1012,,FEW30 BKNNone,RJTT 302100Z 01006KT 9999 FEW030 BKN/// 09/00 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T06:33:29.097985+09:00,羽田,RJTT,9,0,10,6,,9999,1012,,FEW30 BKNNone,RJTT 302100Z 01006KT 9999 FEW030 BKN/// 09/00 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T06:46:50.610230+09:00,羽田,RJTT,9,0,10,8,,9999,1012,,FEW30,RJTT 302130Z 01008KT 340V040 9999 FEW030 09/00 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T07:15:09.442760+09:00,羽田,RJTT,9,1,20,8,,9999,1012,,FEW30,RJTT 302200Z 02008KT 9999 FEW030 09/01 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T07:37:21.837613+09:00,羽田,RJTT,9,1,20,8,,9999,1012,,FEW30,RJTT 302200Z 02008KT 9999 FEW030 09/01 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T07:49:50.648533+09:00,羽田,RJTT,9,-2,360,8,,9999,1012,,FEW30 SCTNone,RJTT 302230Z 36008KT 9999 FEW030 SCT/// 09/M02 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T08:14:48.098374+09:00,羽田,RJTT,9,0,10,7,,9999,1012,,FEW30 BKNNone,RJTT 302300Z 01007KT 9999 FEW030 BKN/// 09/00 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T08:32:30.551245+09:00,羽田,RJTT,9,0,10,7,,9999,1012,,FEW30 BKNNone,RJTT 302300Z 01007KT 9999 FEW030 BKN/// 09/00 Q1012 NOSIG RMK 1CU030 A2990
2025-12-31T08:45:55.790229+09:00,羽田,RJTT,9,0,30,8,,9999,1012,,FEW30 BKNNone,RJTT 302330Z 03008KT 9999 FEW030 BKN/// 09/M00 Q1012 NOSIG RMK 1CU030 A2991
2025-12-31T10:16:49.131182+09:00,羽田,RJTT,11,-1,350,7,,9999,1012,,FEW30 BKNNone,RJTT 310100Z 35007KT 9999 FEW030 BKN/// 11/M01 Q1012 NOSIG RMK 1CU030 A2991 MOD TURB OBS AT 0040Z COLOR BTN 11000FT AND 10000FT IN DES BY A20N
