取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-29T00:27:23.487949+09:00,羽田,RJTT,5,-5,30,12,,9999,1016,,BKN60,RJTT 281500Z 03012KT 9999 BKN060 05/M05 Q1016 NOSIG
2026-01-29T01:02:16.388497+09:00,羽田,RJTT,5,-6,20,10,,9999,1017,,BKN50,RJTT 281530Z 02010KT 9999 BKN050 05/M06 Q1017 NOSIG RMK 7SC050 A3003
2026-01-29T01:58:43.027231+09:00,羽田,RJTT,5,-7,10,11,,9999,1016,,BKN50,RJTT 281630Z 01011KT 9999 BKN050 05/M07 Q1016 NOSIG RMK 7SC050 A3003
2026-01-29T02:36:16.540059+09:00,羽田,RJTT,5,-7,10,10,,9999,1017,,BKN50,RJTT 281700Z 01010KT 9999 BKN050 05/M07 Q1017 NOSIG RMK 7SC050 A3003
2026-01-29T02:59:22.831645+09:00,羽田,RJTT,4,-7,360,10,,9999,1017,,BKN50,RJTT 281730Z 36010KT 9999 BKN050 04/M07 Q1017 NOSIG RMK 7SC050 A3004
2026-01-29T03:45:48.577981+09:00,羽田,RJTT,4,-6,10,11,,9999,1017,,BKN50,RJTT 281830Z 01011KT 9999 BKN050 04/M06 Q1017 NOSIG RMK 7SC050 A3003
2026-01-29T04:23:07.814686+09:00,羽田,RJTT,4,-8,10,9,,9999,1016,,BKN50,RJTT 281900Z 01009KT 9999 BKN050 04/M08 Q1016 NOSIG RMK 7SC050 A3003
2026-01-29T04:54:28.896387+09:00,羽田,RJTT,4,-7,10,8,,9999,1016,,BKN50,RJTT 281930Z 01008KT 9999 BKN050 04/M07 Q1016 NOSIG RMK 5SC050 A3003
2026-01-29T05:24:15.563609+09:00,羽田,RJTT,4,-8,360,8,,9999,1017,,BKN50,RJTT 282000Z 36008KT 9999 BKN050 04/M08 Q1017 NOSIG RMK 6SC050 A3003
2026-01-29T06:00:42.869352+09:00,羽田,RJTT,4,-8,20,7,,9999,1017,,BKN50,RJTT 282030Z 02007KT 9999 BKN050 04/M08 Q1017 NOSIG RMK 5SC050 A3003
2026-01-29T06:46:53.298249+09:00,羽田,RJTT,4,-6,20,7,,9999,1017,,FEW60,RJTT 282130Z 02007KT 9999 FEW060 04/M06 Q1017 NOSIG RMK 2SC060 A3005
2026-01-29T07:21:36.507441+09:00,羽田,RJTT,4,-6,10,8,,9999,1017,,SCT60,RJTT 282200Z 01008KT 9999 SCT060 04/M06 Q1017 NOSIG RMK 3SC060 A3005
2026-01-29T07:57:22.673148+09:00,羽田,RJTT,4,-7,10,7,,9999,1017,,BKN50,RJTT 282230Z 01007KT 9999 BKN050 04/M07 Q1017 NOSIG RMK 6SC050 A3005
2026-01-29T08:27:22.366048+09:00,羽田,RJTT,4,-8,330,9,,9999,1018,,SCT50,RJTT 282300Z 33009KT 9999 SCT050 04/M08 Q1018 NOSIG RMK 4SC050 A3007
2026-01-29T08:53:06.530118+09:00,羽田,RJTT,5,-8,320,10,,9999,1018,,FEW50,RJTT 282330Z 32010KT 9999 FEW050 05/M08 Q1018 NOSIG RMK 1SC050 A3008
2026-01-29T10:28:37.292221+09:00,羽田,RJTT,7,-7,350,13,,9999,1018,,FEW30,RJTT 290100Z 35013KT 9999 FEW030 07/M07 Q1018 NOSIG RMK 1CU030 A3007
2026-01-29T12:54:24.047664+09:00,羽田,RJTT,8,-6,60,4,,9999,1015,,FEW30,RJTT 290330Z 06004KT 9999 FEW030 08/M06 Q1015 BECMG TL0400 09005KT RMK 1CU030 A2998
2026-01-29T14:03:03.524813+09:00,羽田,RJTT,8,-6,90,5,,9999,1014,,FEW30,RJTT 290430Z 09005KT 9999 FEW030 08/M06 Q1014 NOSIG RMK 1CU030 A2996
2026-01-29T15:00:27.717743+09:00,羽田,RJTT,8,-5,120,5,,9999,1014,,FEW30,RJTT 290530Z 12005KT 9999 FEW030 08/M05 Q1014 NOSIG RMK 1CU030 A2995
2026-01-29T16:08:24.021534+09:00,羽田,RJTT,7,-6,110,4,,9999,1014,,FEW30 BKN60,RJTT 290700Z 11004KT 9999 FEW030 BKN060 07/M06 Q1014 BECMG 02008KT
2026-01-29T16:56:16.795997+09:00,羽田,RJTT,7,-7,100,4,,9999,1014,,FEW30 SCT60,RJTT 290730Z 10004KT 9999 FEW030 SCT060 07/M07 Q1014 BECMG 36008KT RMK 1CU030 3SC060 A2995
2026-01-29T17:36:11.614997+09:00,羽田,RJTT,7,-6,70,3,,9999,1014,,FEW30 SCT80,RJTT 290800Z 07003KT 9999 FEW030 SCT080 07/M06 Q1014 BECMG 05008KT RMK 1CU030 4AC080 A2995 VIRGA NW-N
2026-01-29T18:22:55.883396+09:00,羽田,RJTT,7,-4,10,3,,9999,1014,,FEW30 BKN60,RJTT 290900Z 01003KT 9999 FEW030 BKN060 07/M04 Q1014 NOSIG RMK 1CU030 6SC060 A2996
2026-01-29T19:08:27.864487+09:00,羽田,RJTT,7,-6,10,6,,9999,1014,,FEW30 SCT50 BKN70,RJTT 291000Z 01006KT 9999 FEW030 SCT050 BKN070 07/M06 Q1014 NOSIG
2026-01-29T20:57:43.522884+09:00,羽田,RJTT,5,-4,360,5,,9999,1014,,FEW30 SCT50 BKN70,RJTT 291130Z 36005KT 9999 FEW030 SCT050 BKN070 05/M04 Q1014 NOSIG RMK 1CU030 3SC050 7AC070 A2997
2026-01-29T22:01:45.301021+09:00,羽田,RJTT,5,-4,360,15,,9999,1015,,FEW30 BKN50,RJTT 291230Z 36015KT 9999 FEW030 BKN050 05/M04 Q1015 NOSIG RMK 1CU030 7SC050 A2998
2026-01-29T23:06:13.562437+09:00,羽田,RJTT,5,-5,20,9,,9999,1015,,FEW30 SCT50 BKN90,RJTT 291330Z 02009KT 9999 FEW030 SCT050 BKN090 05/M05 Q1015 NOSIG RMK 1CU030 3SC050 7AC090 A2998
