空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-29 03:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 04:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 05:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 06:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 07:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 08:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 09:00,FROM,04012KT,9999,-SHRA,FEW10 BKN20,2818/3000 04012KT 9999 -SHRA FEW010 BKN020
羽田,2026-08-29 11:00,BECMG,08012KT,,,,BECMG 2900/2902 08012KT
羽田,2026-08-29 12:00,BECMG,08012KT,,,,BECMG 2900/2902 08012KT
羽田,2026-08-29 13:00,BECMG,08012KT,,,,BECMG 2900/2902 08012KT
羽田,2026-08-29 14:00,BECMG,08012KT,,,,BECMG 2900/2902 08012KT
羽田,2026-08-29 15:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 16:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 17:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 18:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 19:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 20:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2906/2912 4000 RA BR FEW005 BKN008
羽田,2026-08-29 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2912/2915 FEW005 BKN008
羽田,2026-08-29 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2912/2915 FEW005 BKN008
羽田,2026-08-29 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2912/2915 FEW005 BKN008
羽田,2026-08-30 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2912/2915 FEW005 BKN008
羽田,2026-08-30 01:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 02:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 03:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 04:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 05:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 06:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 07:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 08:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-30 09:00,BECMG,03016KT,,,,BECMG 2906/2909 03016KT
羽田,2026-08-29 09:00,FROM,05010KT,9999,-SHRA,FEW20 BKN30,2900/3006 05010KT 9999 -SHRA FEW020 BKN030
羽田,2026-08-29 11:00,BECMG,09010KT,,,,BECMG 2900/2902 09010KT
羽田,2026-08-29 12:00,BECMG,09010KT,,,,BECMG 2900/2902 09010KT
羽田,2026-08-29 13:00,BECMG,09010KT,,,,BECMG 2900/2902 09010KT
羽田,2026-08-29 14:00,BECMG,09010KT,,,,BECMG 2900/2902 09010KT
羽田,2026-08-29 16:00,BECMG,05014KT,,,,BECMG 2905/2907 05014KT
羽田,2026-08-29 17:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 18:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 19:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 20:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-29 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2908/3000 FEW005 BKN008
羽田,2026-08-30 00:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 01:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 02:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 03:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 04:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 05:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 06:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 07:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 08:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 09:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 10:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 11:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 12:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 13:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 14:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-30 15:00,BECMG,35014KT,,,,BECMG 2912/2915 35014KT
羽田,2026-08-29 15:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 16:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 17:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 18:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 19:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 20:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-29 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2906/3003 FEW005 BKN008
羽田,2026-08-30 06:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 07:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 08:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 09:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 10:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 11:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 12:00,BECMG,35010KT,,,,BECMG 2918/2921 35010KT
羽田,2026-08-30 15:00,BECMG,05006KT,,,,BECMG 3003/3006 05006KT
羽田,2026-08-30 18:00,BECMG,17006KT,,,,BECMG 3006/3009 17006KT
羽田,2026-08-30 19:00,BECMG,17006KT,,,,BECMG 3006/3009 17006KT
羽田,2026-08-30 20:00,BECMG,17006KT,,,,BECMG 3006/3009 17006KT
羽田,2026-08-30 21:00,BECMG,17006KT,,,,BECMG 3006/3009 17006KT
