空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-09 21:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-09 22:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-09 23:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 00:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 01:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 02:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 03:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 04:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 05:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 06:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 07:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 08:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 09:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 10:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 11:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 12:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 13:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
羽田,2026-07-10 14:00,FROM,19010KT,9999,,FEW15 SCT20,0912/1018 19010KT 9999 FEW015 SCT020
