空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-26 21:00,FROM,08008KT,9999,,FEW20,2612/2718 08008KT 9999 FEW020
羽田,2026-05-26 23:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 00:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2616/2622 FEW005 BKN008
羽田,2026-05-27 08:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 09:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 10:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 11:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 12:00,BECMG,02006KT,,,,BECMG 2612/2614 02006KT
羽田,2026-05-27 15:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 16:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 17:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 18:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 19:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 20:00,BECMG,08006KT,,,,BECMG 2703/2706 08006KT
羽田,2026-05-27 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-27 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-27 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-28 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-28 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-28 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-28 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2712/2718 FEW005 BKN008
羽田,2026-05-27 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 08:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 09:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 10:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 11:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 12:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 14:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 15:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 16:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 17:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 18:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 19:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 20:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 21:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 22:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 23:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 07:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 08:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 09:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 08:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 09:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 10:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 11:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 12:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 14:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 15:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 16:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 17:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 18:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 19:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 20:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 21:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 22:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 23:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2715/2721 FEW005 BKN008
羽田,2026-05-28 07:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 08:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-28 09:00,BECMG,18008KT,,,,BECMG 2703/2705 18008KT
羽田,2026-05-27 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2618/2622 FEW005 BKN008
羽田,2026-05-27 08:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 09:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 10:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 11:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
羽田,2026-05-27 12:00,FROM,03006KT,9999,,FEW20 SCT40,2618/2800 03006KT 9999 FEW020 SCT040
