空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-31 21:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-05-31 22:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-05-31 23:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-06-01 00:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-06-01 02:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 03:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 04:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 05:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 06:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 07:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 08:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 09:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 12:00,BECMG,12006KT,,,,BECMG 0100/0103 12006KT
羽田,2026-06-01 15:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 16:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 17:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 18:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 19:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 20:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 21:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 22:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 23:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 00:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 01:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 02:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 03:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-05-31 21:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-05-31 22:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-05-31 23:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-06-01 00:00,FROM,19010KT,9999,,FEW30,3112/0118 19010KT 9999 FEW030
羽田,2026-06-01 02:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 03:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 04:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 05:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 06:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 07:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 08:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 09:00,BECMG,35004KT,,,,BECMG 3115/3117 35004KT
羽田,2026-06-01 12:00,BECMG,12006KT,,,,BECMG 0100/0103 12006KT
羽田,2026-06-01 15:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 16:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 17:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 18:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 19:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 20:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 21:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 22:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 23:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 00:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 01:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 02:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-02 03:00,BECMG,18014KT,,,,BECMG 0103/0106 18014KT
羽田,2026-06-01 03:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 04:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 05:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 06:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 07:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 08:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
羽田,2026-06-01 10:00,BECMG,10006KT,,,,BECMG 3123/0101 10006KT
羽田,2026-06-01 11:00,BECMG,10006KT,,,,BECMG 3123/0101 10006KT
羽田,2026-06-01 13:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 14:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 15:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 16:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 17:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 18:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 19:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 20:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 21:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 22:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 23:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 00:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 01:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 02:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 03:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 04:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 05:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 06:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 07:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 08:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-02 09:00,BECMG,18010KT,,,,BECMG 0102/0104 18010KT
羽田,2026-06-01 03:00,FROM,31004KT,9999,,FEW30,3118/0200 31004KT 9999 FEW030
