空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-24 21:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-24 22:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-24 23:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 00:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 01:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 02:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 03:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 04:00,FROM,14006KT,9999,,FEW15 SCT30 BKN50,2412/2518 14006KT 9999 FEW015 SCT030 BKN050
羽田,2026-06-25 06:00,BECMG,04012KT,,,,BECMG 2419/2421 04012KT
羽田,2026-06-25 07:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 2422/2503 3000 SHRA BR FEW005 BKN008
羽田,2026-06-25 08:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 2422/2503 3000 SHRA BR FEW005 BKN008
羽田,2026-06-25 09:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 2422/2503 3000 SHRA BR FEW005 BKN008
羽田,2026-06-25 10:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 2422/2503 3000 SHRA BR FEW005 BKN008
羽田,2026-06-25 11:00,TEMPO,,3000,SHRA BR,FEW5 BKN8,TEMPO 2422/2503 3000 SHRA BR FEW005 BKN008
羽田,2026-06-25 12:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 13:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 14:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 15:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2506/2509 4000 RA BR FEW005 BKN008
羽田,2026-06-25 16:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2506/2509 4000 RA BR FEW005 BKN008
羽田,2026-06-25 17:00,TEMPO,,4000,RA BR,FEW5 BKN8,TEMPO 2506/2509 4000 RA BR FEW005 BKN008
羽田,2026-06-25 18:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-25 19:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-25 20:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-25 21:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-25 22:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-25 23:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-26 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-26 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-26 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 2509/2518 FEW005 BKN008
羽田,2026-06-26 03:00,BECMG,05004KT,,,,BECMG 2515/2518 05004KT
羽田,2026-06-25 03:00,FROM,08010KT,8000,-SHRA,FEW12 BKN20,2418/2600 08010KT 8000 -SHRA FEW012 BKN020
羽田,2026-06-25 04:00,FROM,08010KT,8000,-SHRA,FEW12 BKN20,2418/2600 08010KT 8000 -SHRA FEW012 BKN020
羽田,2026-06-25 05:00,FROM,08010KT,8000,-SHRA,FEW12 BKN20,2418/2600 08010KT 8000 -SHRA FEW012 BKN020
羽田,2026-06-25 07:00,BECMG,05012KT,,,,BECMG 2420/2422 05012KT
羽田,2026-06-25 08:00,BECMG,05012KT,,,,BECMG 2420/2422 05012KT
羽田,2026-06-25 09:00,BECMG,05012KT,,,,BECMG 2420/2422 05012KT
羽田,2026-06-25 10:00,BECMG,05012KT,,,,BECMG 2420/2422 05012KT
羽田,2026-06-25 11:00,BECMG,05012KT,,,,BECMG 2420/2422 05012KT
羽田,2026-06-25 12:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 13:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 14:00,TEMPO,,,,FEW5 BKN8,TEMPO 2503/2506 FEW005 BKN008
羽田,2026-06-25 15:00,TEMPO,,3000,RA BR,FEW5 BKN8,TEMPO 2506/2509 3000 RA BR FEW005 BKN008
羽田,2026-06-25 16:00,TEMPO,,3000,RA BR,FEW5 BKN8,TEMPO 2506/2509 3000 RA BR FEW005 BKN008
羽田,2026-06-25 17:00,TEMPO,,3000,RA BR,FEW5 BKN8,TEMPO 2506/2509 3000 RA BR FEW005 BKN008
羽田,2026-06-25 18:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-25 19:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-25 20:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-25 21:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-25 22:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-25 23:00,TEMPO,,4000,-RA BR,FEW5 BKN8,TEMPO 2509/2515 4000 -RA BR FEW005 BKN008
羽田,2026-06-26 00:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 01:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 02:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 03:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 04:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 05:00,TEMPO,,4000,-SHRA BR,FEW3 BKN5,TEMPO 2515/2521 4000 -SHRA BR FEW003 BKN005
羽田,2026-06-26 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2521/2600 FEW005 BKN008
羽田,2026-06-26 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2521/2600 FEW005 BKN008
羽田,2026-06-26 08:00,TEMPO,,,,FEW5 BKN8,TEMPO 2521/2600 FEW005 BKN008
羽田,2026-06-26 09:00,TEMPO,,,,FEW5 BKN8,TEMPO 2521/2600 FEW005 BKN008
羽田,2026-06-25 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 2420/2500 FEW005 BKN008
