空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-14 21:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-14 22:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-14 23:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 12:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 13:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 14:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 15:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 18:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 19:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 20:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 21:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 22:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 23:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 00:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 01:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 02:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 03:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-14 21:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-14 22:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-14 23:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 00:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1415/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,02012KT,9999,,FEW8 BKN12,1412/1518 02012KT 9999 FEW008 BKN012
羽田,2026-05-15 12:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 13:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 14:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 15:00,BECMG,08006KT,,,,BECMG 1500/1503 08006KT
羽田,2026-05-15 18:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 19:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 20:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 21:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 22:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 23:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 00:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 01:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 02:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-16 03:00,BECMG,19010KT,,,,BECMG 1506/1509 19010KT
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 11:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 12:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 13:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 14:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 15:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 18:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 19:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 20:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 21:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 22:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 23:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 00:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 03:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 04:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 05:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 06:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 07:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 11:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 12:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 13:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 14:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 15:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 18:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 19:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 20:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 21:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 22:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 23:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 00:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 03:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 04:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 05:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 06:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 07:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 11:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 12:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 13:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 14:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 15:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 18:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 19:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 20:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 21:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 22:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 23:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 00:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 03:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 04:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 05:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 06:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 07:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-15 03:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 04:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 05:00,TEMPO,,,,FEW5 BKN8,TEMPO 1418/1420 FEW005 BKN008
羽田,2026-05-15 06:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 07:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 08:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 09:00,FROM,03010KT,9999,,FEW8 BKN12,1418/1600 03010KT 9999 FEW008 BKN012
羽田,2026-05-15 11:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 12:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 13:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 14:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 15:00,BECMG,07006KT,,,,BECMG 1500/1502 07006KT
羽田,2026-05-15 18:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 19:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 20:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 21:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 22:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-15 23:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 00:00,BECMG,18010KT,,,,BECMG 1506/1509 18010KT
羽田,2026-05-16 03:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 04:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 05:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 06:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 07:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 08:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-16 09:00,BECMG,07004KT,,,,BECMG 1515/1518 07004KT
羽田,2026-05-15 09:00,FROM,04006KT,9999,,FEW30,1500/1606 04006KT 9999 FEW030
羽田,2026-05-15 10:00,FROM,04006KT,9999,,FEW30,1500/1606 04006KT 9999 FEW030
羽田,2026-05-15 12:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 13:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 14:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 15:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 17:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 18:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 19:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 20:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 21:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 22:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 23:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 00:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 01:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 02:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 03:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 06:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 07:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 08:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 09:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 10:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 11:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 12:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 13:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 14:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-16 15:00,BECMG,08004KT,,,,BECMG 1518/1521 08004KT
羽田,2026-05-15 09:00,FROM,04006KT,9999,,FEW30,1500/1606 04006KT 9999 FEW030
羽田,2026-05-15 10:00,FROM,04006KT,9999,,FEW30,1500/1606 04006KT 9999 FEW030
羽田,2026-05-15 12:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 13:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 14:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 15:00,BECMG,08006KT,,,,BECMG 1501/1503 08006KT
羽田,2026-05-15 17:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 18:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 19:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 20:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 21:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 22:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-15 23:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 00:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 01:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
羽田,2026-05-16 02:00,BECMG,14010KT,,,,BECMG 1506/1508 14010KT
