取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-17T00:15:18.947763+09:00,羽田,RJTT,24,22,20,6,,9999,1014,,FEW12 SCTNone,RJTT 161500Z 02006KT 9999 FEW012 SCT/// 24/22 Q1014 NOSIG
2026-08-17T00:38:28.140415+09:00,羽田,RJTT,24,22,20,6,,9999,1014,,FEW12 SCTNone,RJTT 161500Z 02006KT 9999 FEW012 SCT/// 24/22 Q1014 NOSIG
2026-08-17T00:54:59.153172+09:00,羽田,RJTT,24,22,10,7,,9999,1014,,FEW15 BKN40,RJTT 161530Z 01007KT 9999 FEW015 BKN040 24/22 Q1014 NOSIG
2026-08-17T01:16:54.891998+09:00,羽田,RJTT,24,22,10,5,,9999,1014,,FEW15 BKN40,RJTT 161600Z 01005KT 9999 FEW015 BKN040 24/22 Q1014 NOSIG
2026-08-17T01:44:13.955715+09:00,羽田,RJTT,24,22,10,4,,9999,1014,,FEW15 BKN40,RJTT 161630Z 01004KT 9999 FEW015 BKN040 24/22 Q1014 NOSIG
2026-08-17T02:13:58.157486+09:00,羽田,RJTT,24,22,10,5,,9999,1014,,FEW15 SCT20 BKN40,RJTT 161700Z 01005KT 9999 FEW015 SCT020 BKN040 24/22 Q1014 NOSIG
2026-08-17T02:35:48.088563+09:00,羽田,RJTT,24,22,10,5,,9999,1014,,FEW15 SCT20 BKN40,RJTT 161700Z 01005KT 9999 FEW015 SCT020 BKN040 24/22 Q1014 NOSIG
2026-08-17T02:51:44.929370+09:00,羽田,RJTT,24,23,10,6,,9999,1014,,FEW15 BKN30,RJTT 161730Z 01006KT 9999 FEW015 BKN030 24/23 Q1014 NOSIG
2026-08-17T03:19:34.706910+09:00,羽田,RJTT,24,23,20,5,,9999,1014,,FEW5 BKN15 BKN25,RJTT 161800Z 02005KT 9999 FEW005 BKN015 BKN025 24/23 Q1014 NOSIG
2026-08-17T03:50:12.078320+09:00,羽田,RJTT,24,23,10,5,,9999,1014,,FEW5 SCT15 BKN25,RJTT 161830Z 01005KT 9999 FEW005 SCT015 BKN025 24/23 Q1014 NOSIG
2026-08-17T04:16:28.333796+09:00,羽田,RJTT,24,23,20,5,,9999,1014,,FEW5 BKN8,RJTT 161900Z 02005KT 9999 FEW005 BKN008 24/23 Q1014 BECMG TL2000 FEW008 SCT015 BKN020
2026-08-17T04:37:00.251693+09:00,羽田,RJTT,24,23,20,5,,9999,1014,,FEW5 BKN8,RJTT 161900Z 02005KT 9999 FEW005 BKN008 24/23 Q1014 BECMG TL2000 FEW008 SCT015 BKN020
2026-08-17T04:50:41.199215+09:00,羽田,RJTT,24,23,20,6,,9999,1014,,FEW5 BKN6 BKN10,RJTT 161930Z 02006KT 9999 FEW005 BKN006 BKN010 24/23 Q1014 BECMG TL2000 FEW008 SCT015 BKN020
2026-08-17T05:14:38.371013+09:00,羽田,RJTT,23,23,30,4,,9999,1014,,FEW5 SCT7 BKN10,RJTT 162000Z 03004KT 9999 FEW005 SCT007 BKN010 23/23 Q1014 TEMPO FEW005 BKN008
2026-08-17T05:40:35.365555+09:00,羽田,RJTT,24,23,20,5,,8000,1014,,FEW5 BKN45 BKNNone,RJTT 162030Z 02005KT 8000 FEW005 BKN045 BKN/// 24/23 Q1014 TEMPO FEW005 BKN008
2026-08-17T06:13:46.799572+09:00,羽田,RJTT,24,23,40,6,,9999,1014,,FEW3 SCT42 BKNNone,RJTT 162100Z 04006KT 9999 FEW003 SCT042 BKN/// 24/23 Q1014 TEMPO FEW005 BKN008
2026-08-17T06:35:56.858281+09:00,羽田,RJTT,24,23,40,6,,9999,1014,,FEW3 SCT42 BKNNone,RJTT 162100Z 04006KT 9999 FEW003 SCT042 BKN/// 24/23 Q1014 TEMPO FEW005 BKN008
2026-08-17T06:51:42.650977+09:00,羽田,RJTT,24,23,50,6,,8000,1015,,FEW3 SCT7 BKN40,RJTT 162130Z 05006KT 8000 FEW003 SCT007 BKN040 24/23 Q1015 TEMPO FEW004 BKN007
2026-08-17T07:14:03.612533+09:00,羽田,RJTT,24,23,50,5,,8000,1015,,FEW3 SCT6 BKNNone,RJTT 162200Z 05005KT 8000 FEW003 SCT006 BKN/// 24/23 Q1015 TEMPO FEW003 BKN006
2026-08-17T07:39:11.133227+09:00,羽田,RJTT,24,23,50,5,,8000,1015,,FEW3 SCT6 BKNNone,RJTT 162200Z 05005KT 8000 FEW003 SCT006 BKN/// 24/23 Q1015 TEMPO FEW003 BKN006
2026-08-17T07:55:26.068096+09:00,羽田,RJTT,24,23,50,4,,7000,1015,,FEW3 BKN5 BKN10,RJTT 162230Z 05004KT 7000 FEW003 BKN005 BKN010 24/23 Q1015 TEMPO 4000 -SHRA BR
2026-08-17T08:14:00.745792+09:00,羽田,RJTT,24,23,10,4,,8000,1015,,FEW3 BKN5 BKN9,RJTT 162300Z 01004KT 8000 FEW003 BKN005 BKN009 24/23 Q1015 TEMPO 4000 -SHRA BR
2026-08-17T08:35:16.327499+09:00,羽田,RJTT,24,23,10,4,,8000,1015,,FEW3 BKN5 BKN9,RJTT 162300Z 01004KT 8000 FEW003 BKN005 BKN009 24/23 Q1015 TEMPO 4000 -SHRA BR
2026-08-17T08:51:35.909122+09:00,羽田,RJTT,24,23,20,3,,9999,1015,,FEW3 SCT5 BKN8,RJTT 162330Z 02003KT 350V070 9999 FEW003 SCT005 BKN008 24/23 Q1015 TEMPO 4000 -SHRA BR FEW003 BKN005
2026-08-17T09:54:50.954155+09:00,羽田,RJTT,25,23,70,6,,9999,1015,,FEW5 BKN60,RJTT 170030Z 07006KT 9999 FEW005 BKN060 25/23 Q1015 NOSIG
2026-08-17T11:16:39.577888+09:00,羽田,RJTT,26,23,70,3,,9999,1015,,FEW10 BKN50 BKNNone,RJTT 170200Z 07003KT 020V100 9999 FEW010 BKN050 BKN/// 26/23 Q1015 NOSIG
2026-08-17T12:14:31.288395+09:00,羽田,RJTT,27,23,30,3,,9999,1014,,FEW15 SCT60 BKNNone,RJTT 170300Z 03003KT 340V080 9999 FEW015 SCT060 BKN/// 27/23 Q1014 NOSIG
2026-08-17T13:04:35.238306+09:00,羽田,RJTT,27,23,40,3,,9999,1014,,FEW15 BKNNone,RJTT 170330Z 04003KT 020V080 9999 FEW015 BKN/// 27/23 Q1014 NOSIG
2026-08-17T13:59:39.324406+09:00,羽田,RJTT,28,23,40,3,,9999,1014,,FEW20 BKNNone,RJTT 170430Z 04003KT 360V080 9999 FEW020 BKN/// 28/23 Q1014 NOSIG
2026-08-17T14:39:34.340971+09:00,羽田,RJTT,29,22,,2,,9999,1014,,FEW20 BKNNone,RJTT 170500Z VRB02KT 9999 FEW020 BKN/// 29/22 Q1014 BECMG TL0600 14006KT
2026-08-17T15:03:41.189632+09:00,羽田,RJTT,29,23,,2,,9999,1014,,FEW20 BKNNone,RJTT 170530Z VRB02KT 9999 FEW020 BKN/// 29/23 Q1014 BECMG TL0600 14006KT
2026-08-17T16:17:40.104562+09:00,羽田,RJTT,29,24,100,5,,9999,1014,,FEW30 BKNNone,RJTT 170700Z 10005KT 9999 FEW030 BKN/// 29/24 Q1014 NOSIG
2026-08-17T17:02:57.774440+09:00,羽田,RJTT,29,22,120,11,,9999,1014,,FEW30 BKNNone,RJTT 170730Z 12011KT 9999 FEW030 BKN/// 29/22 Q1014 NOSIG
2026-08-17T18:02:18.816453+09:00,羽田,RJTT,28,23,130,8,,9999,1014,,FEW20 BKNNone,RJTT 170830Z 13008KT 9999 FEW020 BKN/// 28/23 Q1014 NOSIG
2026-08-17T18:58:53.599096+09:00,羽田,RJTT,27,23,130,9,,9999,1015,,FEW20 BKNNone,RJTT 170930Z 13009KT 9999 FEW020 BKN/// 27/23 Q1015 NOSIG
2026-08-17T19:34:56.073171+09:00,羽田,RJTT,27,23,140,8,,9999,1015,,FEW20 BKNNone,RJTT 171000Z 14008KT 9999 FEW020 BKN/// 27/23 Q1015 NOSIG
2026-08-17T19:59:31.536800+09:00,羽田,RJTT,26,23,160,7,,9999,1015,,FEW20 BKNNone,RJTT 171030Z 16007KT 9999 FEW020 BKN/// 26/23 Q1015 NOSIG
2026-08-17T20:30:57.506696+09:00,羽田,RJTT,26,23,150,5,,9999,1015,,FEW20 BKNNone,RJTT 171100Z 15005KT 9999 FEW020 BKN/// 26/23 Q1015 NOSIG
2026-08-17T20:54:41.739051+09:00,羽田,RJTT,26,23,120,5,,9999,1015,,FEW20 BKNNone,RJTT 171130Z 12005KT 9999 FEW020 BKN/// 26/23 Q1015 NOSIG
